Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
22233.001,44650.615303,25.841831,26.60091,43.027386,90.932993,288.698831,488.179627,531.780095,534.498224,515.556221,423.613997,532.2
22234.061,44650.615315,25.841831,26.60091,43.027386,90.932993,288.698831,488.179627,531.780095,534.498224,515.556221,423.613997,532.2
22235.016,44650.615326,25.841831,26.60091,43.027386,90.932993,288.698831,488.179627,531.780095,534.498224,515.556221,423.613997,532.1
22236.074,44650.615339,25.829895,26.5766,43.029687,90.917462,288.655874,488.020194,531.617524,534.361745,515.353907,423.48084,532.1
22237.029,44650.61535,25.829895,26.5766,43.029687,90.917462,288.655874,488.020194,531.617524,534.361745,515.353907,423.48084,532.1
22238.089,44650.615362,25.829895,26.5766,43.029687,90.917462,288.655874,488.020194,531.617524,534.361745,515.353907,423.48084,532.0
22239.047,44650.615373,25.829895,26.5766,43.029687,90.917462,288.655874,488.020194,531.617524,534.361745,515.353907,423.48084,532.0
22240.103,44650.615385,25.829895,26.5766,43.029687,90.917462,288.655874,488.020194,531.617524,534.361745,515.353907,423.48084,531.9
22241.059,44650.615396,25.824213,26.572338,43.037944,90.923904,288.620218,487.874107,531.452447,534.225445,515.159614,423.351575,531.9
22242.013,44650.615407,25.824213,26.572338,43.037944,90.923904,288.620218,487.874107,531.452447,534.225445,515.159614,423.351575,531.9
22243.07,44650.61542,25.824213,26.572338,43.037944,90.923904,288.620218,487.874107,531.452447,534.225445,515.159614,423.351575,531.9
22244.024,44650.615431,25.824213,26.572338,43.037944,90.923904,288.620218,487.874107,531.452447,534.225445,515.159614,423.351575,531.9
22245.083,44650.615443,25.824213,26.572338,43.037944,90.923904,288.620218,487.874107,531.452447,534.225445,515.159614,423.351575,531.8
22246.037,44650.615454,25.814245,26.552824,43.047036,90.92899,288.582969,487.720538,531.290678,534.098273,514.963924,423.222484,531.8
22247.097,44650.615466,25.814245,26.552824,43.047036,90.92899,288.582969,487.720538,531.290678,534.098273,514.963924,423.222484,531.8
22248.052,44650.615477,25.814245,26.552824,43.047036,90.92899,288.582969,487.720538,531.290678,534.098273,514.963924,423.222484,531.8
22249.005,44650.615488,25.814245,26.552824,43.047036,90.92899,288.582969,487.720538,531.290678,534.098273,514.963924,423.222484,531.7
22250.066,44650.615501,25.814245,26.552824,43.047036,90.92899,288.582969,487.720538,531.290678,534.098273,514.963924,423.222484,531.7
22251.021,44650.615512,25.796983,26.530032,43.041768,90.926882,288.539299,487.571709,531.119614,533.958899,514.772147,423.090236,531.6
22252.08,44650.615524,25.796983,26.530032,43.041768,90.926882,288.539299,487.571709,531.119614,533.958899,514.772147,423.090236,531.6
22253.036,44650.615535,25.796983,26.530032,43.041768,90.926882,288.539299,487.571709,531.119614,533.958899,514.772147,423.090236,531.6
22254.095,44650.615547,25.796983,26.530032,43.041768,90.926882,288.539299,487.571709,531.119614,533.958899,514.772147,423.090236,531.5
22255.05,44650.615558,25.796983,26.530032,43.041768,90.926882,288.539299,487.571709,531.119614,533.958899,514.772147,423.090236,531.5
22256.008,44650.615569,25.778316,26.503359,43.042438,90.92743,288.493449,487.420649,530.961481,533.824062,514.573819,422.957823,531.5
22257.068,44650.615582,25.778316,26.503359,43.042438,90.92743,288.493449,487.420649,530.961481,533.824062,514.573819,422.957823,531.5
22258.025,44650.615593,25.778316,26.503359,43.042438,90.92743,288.493449,487.420649,530.961481,533.824062,514.573819,422.957823,531.4
22259.083,44650.615605,25.778316,26.503359,43.042438,90.92743,288.493449,487.420649,530.961481,533.824062,514.573819,422.957823,531.4
22260.041,44650.615616,25.778316,26.503359,43.042438,90.92743,288.493449,487.420649,530.961481,533.824062,514.573819,422.957823,531.4
22261.002,44650.615627,25.756356,26.486248,43.037689,90.929626,288.460566,487.26593,530.79898,533.69437,514.380639,422.828781,531.4
22262.062,44650.615639,25.756356,26.486248,43.037689,90.929626,288.460566,487.26593,530.79898,533.69437,514.380639,422.828781,531.3
22263.021,44650.615651,25.756356,26.486248,43.037689,90.929626,288.460566,487.26593,530.79898,533.69437,514.380639,422.828781,531.3
22264.096,44650.615663,25.756356,26.486248,43.037689,90.929626,288.460566,487.26593,530.79898,533.69437,514.380639,422.828781,531.2
22265.054,44650.615674,25.756356,26.486248,43.037689,90.929626,288.460566,487.26593,530.79898,533.69437,514.380639,422.828781,531.2
22266.012,44650.615685,25.74705,26.469519,43.050462,90.932264,288.416006,487.122609,530.641335,533.558566,514.186939,422.712268,531.2
22267.054,44650.615697,25.74705,26.469519,43.050462,90.932264,288.416006,487.122609,530.641335,533.558566,514.186939,422.712268,531.2
22268.012,44650.615708,25.74705,26.469519,43.050462,90.932264,288.416006,487.122609,530.641335,533.558566,514.186939,422.712268,531.1
