Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
19509.051,44650.583776,25.283057,25.931151,40.52941,81.854261,254.361857,557.555412,559.015255,559.858647,559.295788,454.815604,574.4
19510.004,44650.583787,25.283057,25.931151,40.52941,81.854261,254.361857,557.555412,559.015255,559.858647,559.295788,454.815604,574.5
19511.073,44650.583799,25.288286,25.94204,40.535293,81.860512,254.426287,557.669562,559.084118,559.93288,559.373264,454.922552,574.5
19512.027,44650.58381,25.288286,25.94204,40.535293,81.860512,254.426287,557.669562,559.084118,559.93288,559.373264,454.922552,574.5
19513.087,44650.583823,25.288286,25.94204,40.535293,81.860512,254.426287,557.669562,559.084118,559.93288,559.373264,454.922552,574.6
19514.052,44650.583834,25.288286,25.94204,40.535293,81.860512,254.426287,557.669562,559.084118,559.93288,559.373264,454.922552,574.6
19515.007,44650.583845,25.288286,25.94204,40.535293,81.860512,254.426287,557.669562,559.084118,559.93288,559.373264,454.922552,574.6
19516.076,44650.583857,25.28817,25.941216,40.539976,81.871083,254.504956,557.772045,559.150208,560.00736,559.447519,455.03356,574.6
19517.031,44650.583868,25.28817,25.941216,40.539976,81.871083,254.504956,557.772045,559.150208,560.00736,559.447519,455.03356,574.6
19518.092,44650.583881,25.28817,25.941216,40.539976,81.871083,254.504956,557.772045,559.150208,560.00736,559.447519,455.03356,574.7
19519.059,44650.583892,25.28817,25.941216,40.539976,81.871083,254.504956,557.772045,559.150208,560.00736,559.447519,455.03356,574.7
19520.015,44650.583903,25.28817,25.941216,40.539976,81.871083,254.504956,557.772045,559.150208,560.00736,559.447519,455.03356,574.7
19521.08,44650.583915,25.29376,25.948691,40.543661,81.890758,254.57548,557.869319,559.213391,560.082066,559.532963,455.143897,574.8
19522.039,44650.583926,25.29376,25.948691,40.543661,81.890758,254.57548,557.869319,559.213391,560.082066,559.532963,455.143897,574.8
19523.098,44650.583938,25.29376,25.948691,40.543661,81.890758,254.57548,557.869319,559.213391,560.082066,559.532963,455.143897,574.8
19524.06,44650.58395,25.29376,25.948691,40.543661,81.890758,254.57548,557.869319,559.213391,560.082066,559.532963,455.143897,574.8
19525.03,44650.583961,25.29376,25.948691,40.543661,81.890758,254.57548,557.869319,559.213391,560.082066,559.532963,455.143897,574.8
19526.106,44650.583973,25.307912,25.940061,40.551362,81.887337,254.65788,557.992039,559.270871,560.135966,559.607221,455.254122,574.9
19527.084,44650.583985,25.307912,25.940061,40.551362,81.887337,254.65788,557.992039,559.270871,560.135966,559.607221,455.254122,574.9
19528.114,44650.583998,25.307912,25.940061,40.551362,81.887337,254.65788,557.992039,559.270871,560.135966,559.607221,455.254122,574.9
19529.003,44650.584007,25.307912,25.940061,40.551362,81.887337,254.65788,557.992039,559.270871,560.135966,559.607221,455.254122,574.9
19530.001,44650.584018,25.307912,25.940061,40.551362,81.887337,254.65788,557.992039,559.270871,560.135966,559.607221,455.254122,574.9
19531.061,44650.584031,25.303277,25.954898,40.549782,81.910769,254.734574,558.113,559.305705,560.187468,559.678968,455.381453,575.0
19532.016,44650.584042,25.303277,25.954898,40.549782,81.910769,254.734574,558.113,559.305705,560.187468,559.678968,455.381453,575.0
19533.075,44650.584054,25.303277,25.954898,40.549782,81.910769,254.734574,558.113,559.305705,560.187468,559.678968,455.381453,575.1
19534.03,44650.584065,25.303277,25.954898,40.549782,81.910769,254.734574,558.113,559.305705,560.187468,559.678968,455.381453,575.1
19535.088,44650.584077,25.303277,25.954898,40.549782,81.910769,254.734574,558.113,559.305705,560.187468,559.678968,455.381453,575.1
19536.045,44650.584088,25.310369,25.959272,40.566575,81.921803,254.828799,558.217502,559.358513,560.226742,559.742179,455.508414,575.1
19537.103,44650.584101,25.310369,25.959272,40.566575,81.921803,254.828799,558.217502,559.358513,560.226742,559.742179,455.508414,575.2
19538.057,44650.584112,25.310369,25.959272,40.566575,81.921803,254.828799,558.217502,559.358513,560.226742,559.742179,455.508414,575.2
19539.014,44650.584123,25.310369,25.959272,40.566575,81.921803,254.828799,558.217502,559.358513,560.226742,559.742179,455.508414,575.2
19540.071,44650.584135,25.310369,25.959272,40.566575,81.921803,254.828799,558.217502,559.358513,560.226742,559.742179,455.508414,575.3
