Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
13279.036,44650.511669,23.655534,24.375851,40.123286,83.86479,254.215659,441.414242,492.328816,503.50486,476.219743,395.160305,432.0,499.7
13280.096,44650.511681,23.655534,24.375851,40.123286,83.86479,254.215659,441.414242,492.328816,503.50486,476.219743,395.160305,432.0,499.7
13281.048,44650.511692,23.674315,24.371933,40.127069,83.852119,254.187041,441.401277,492.341036,503.498384,476.229862,395.155703,432.0,499.7
13282.002,44650.511704,23.674315,24.371933,40.127069,83.852119,254.187041,441.401277,492.341036,503.498384,476.229862,395.155703,432.0,499.7
13283.057,44650.511716,23.674315,24.371933,40.127069,83.852119,254.187041,441.401277,492.341036,503.498384,476.229862,395.155703,432.0,499.7
13284.009,44650.511727,23.674315,24.371933,40.127069,83.852119,254.187041,441.401277,492.341036,503.498384,476.229862,395.155703,432.0,499.7
13285.065,44650.511739,23.674315,24.371933,40.127069,83.852119,254.187041,441.401277,492.341036,503.498384,476.229862,395.155703,432.0,499.7
13286.018,44650.51175,23.668835,24.383472,40.12197,83.852028,254.151836,441.395127,492.338576,503.495691,476.234009,395.165196,432.0,499.7
13287.074,44650.511762,23.668835,24.383472,40.12197,83.852028,254.151836,441.395127,492.338576,503.495691,476.234009,395.165196,432.0,499.7
13288.046,44650.511774,23.668835,24.383472,40.12197,83.852028,254.151836,441.395127,492.338576,503.495691,476.234009,395.165196,432.0,499.7
13289.04,44650.511785,23.668835,24.383472,40.12197,83.852028,254.151836,441.395127,492.338576,503.495691,476.234009,395.165196,432.0,499.7
13290.002,44650.511796,23.668835,24.383472,40.12197,83.852028,254.151836,441.395127,492.338576,503.495691,476.234009,395.165196,432.0,499.7
13291.097,44650.511809,23.674097,24.386485,40.127883,83.849251,254.121145,441.394204,492.34421,503.48429,476.233827,395.174958,432.0,499.7
13292.066,44650.51182,23.674097,24.386485,40.127883,83.849251,254.121145,441.394204,492.34421,503.48429,476.233827,395.174958,432.0,499.7
13293.022,44650.511831,23.674097,24.386485,40.127883,83.849251,254.121145,441.394204,492.34421,503.48429,476.233827,395.174958,472.5,499.7
13294.078,44650.511843,23.674097,24.386485,40.127883,83.849251,254.121145,441.394204,492.34421,503.48429,476.233827,395.174958,472.5,499.7
13295.034,44650.511854,23.674097,24.386485,40.127883,83.849251,254.121145,441.394204,492.34421,503.48429,476.233827,395.174958,472.5,499.7
13296.092,44650.511867,23.668221,24.376359,40.123077,83.833397,254.075231,441.371388,492.343351,503.467385,476.231285,395.174881,472.5,499.7
13297.045,44650.511878,23.668221,24.376359,40.123077,83.833397,254.075231,441.371388,492.343351,503.467385,476.231285,395.174881,702.0,499.7
13298.103,44650.51189,23.668221,24.376359,40.123077,83.833397,254.075231,441.371388,492.343351,503.467385,476.231285,395.174881,702.0,499.7
13299.057,44650.511901,23.668221,24.376359,40.123077,83.833397,254.075231,441.371388,492.343351,503.467385,476.231285,395.174881,702.0,499.7
13300.009,44650.511912,23.668221,24.376359,40.123077,83.833397,254.075231,441.371388,492.343351,503.467385,476.231285,395.174881,702.0,499.7
