Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
984.006,44650.369366,21.65895,21.570109,22.50804,26.496113,48.125909,153.461627,207.220587,214.162127,212.495616,159.414237,1809.0,232.8
985.056,44650.369378,21.65895,21.570109,22.50804,26.496113,48.125909,153.461627,207.220587,214.162127,212.495616,159.414237,1809.0,232.9
986.008,44650.369389,21.664001,21.575397,22.504547,26.517752,48.242014,153.98114,207.938838,214.90919,213.216392,159.936699,1809.0,233.1
987.057,44650.369401,21.664001,21.575397,22.504547,26.517752,48.242014,153.98114,207.938838,214.90919,213.216392,159.936699,1809.0,233.3
988.002,44650.369412,21.664001,21.575397,22.504547,26.517752,48.242014,153.98114,207.938838,214.90919,213.216392,159.936699,2011.5,233.3
989.052,44650.369424,21.664001,21.575397,22.504547,26.517752,48.242014,153.98114,207.938838,214.90919,213.216392,159.936699,2011.5,233.5
990.099,44650.369436,21.664001,21.575397,22.504547,26.517752,48.242014,153.98114,207.938838,214.90919,213.216392,159.936699,2011.5,233.8
991.047,44650.369447,21.661748,21.576461,22.50868,26.541091,48.372618,154.50294,208.669497,215.651255,213.965699,160.459036,2011.5,233.8
992.097,44650.369459,21.661748,21.576461,22.50868,26.541091,48.372618,154.50294,208.669497,215.651255,213.965699,160.459036,1566.0,234.1
993.044,44650.36947,21.661748,21.576461,22.50868,26.541091,48.372618,154.50294,208.669497,215.651255,213.965699,160.459036,1566.0,234.1
994.092,44650.369482,21.661748,21.576461,22.50868,26.541091,48.372618,154.50294,208.669497,215.651255,213.965699,160.459036,1566.0,234.4
995.038,44650.369493,21.661748,21.576461,22.50868,26.541091,48.372618,154.50294,208.669497,215.651255,213.965699,160.459036,1566.0,234.4
996.09,44650.369505,21.657284,21.584198,22.51621,26.577014,48.501558,155.035009,209.388616,216.399936,214.69133,160.994774,1809.0,234.6
997.037,44650.369516,21.657284,21.584198,22.51621,26.577014,48.501558,155.035009,209.388616,216.399936,214.69133,160.994774,1809.0,234.6
998.084,44650.369529,21.657284,21.584198,22.51621,26.577014,48.501558,155.035009,209.388616,216.399936,214.69133,160.994774,1809.0,234.8
999.03,44650.369539,21.657284,21.584198,22.51621,26.577014,48.501558,155.035009,209.388616,216.399936,214.69133,160.994774,1809.0,234.8
1000.082,44650.369552,21.657284,21.584198,22.51621,26.577014,48.501558,155.035009,209.388616,216.399936,214.69133,160.994774,1836.0,235.1
1001.028,44650.369563,21.665046,21.572178,22.530583,26.592159,48.628034,155.559562,210.120314,217.151395,215.435082,161.518561,1836.0,235.1
1002.071,44650.369575,21.665046,21.572178,22.530583,26.592159,48.628034,155.559562,210.120314,217.151395,215.435082,161.518561,1836.0,235.2
1003.014,44650.369586,21.665046,21.572178,22.530583,26.592159,48.628034,155.559562,210.120314,217.151395,215.435082,161.518561,1836.0,235.3
1004.061,44650.369598,21.665046,21.572178,22.530583,26.592159,48.628034,155.559562,210.120314,217.151395,215.435082,161.518561,2322.0,235.4
1005.006,44650.369609,21.665046,21.572178,22.530583,26.592159,48.628034,155.559562,210.120314,217.151395,215.435082,161.518561,2322.0,235.6
1006.058,44650.369621,21.654827,21.569184,22.526348,26.630154,48.737243,156.075284,210.840154,217.89561,216.157108,162.062452,2322.0,235.7
1007.002,44650.369632,21.654827,21.569184,22.526348,26.630154,48.737243,156.075284,210.840154,217.89561,216.157108,162.062452,2322.0,235.8
1008.056,44650.369644,21.654827,21.569184,22.526348,26.630154,48.737243,156.075284,210.840154,217.89561,216.157108,162.062452,1863.0,235.9
1009.001,44650.369655,21.654827,21.569184,22.526348,26.630154,48.737243,156.075284,210.840154,217.89561,216.157108,162.062452,1863.0,236.1
1010.052,44650.369667,21.654827,21.569184,22.526348,26.630154,48.737243,156.075284,210.840154,217.89561,216.157108,162.062452,1863.0,236.2
1011.011,44650.369678,21.664152,21.575785,22.531194,26.642647,48.872431,156.602227,211.574903,218.649206,216.901953,162.592208,1863.0,236.4
1012.061,44650.36969,21.664152,21.575785,22.531194,26.642647,48.872431,156.602227,211.574903,218.649206,216.901953,162.592208,1863.0,236.5
1013.007,44650.369701,21.664152,21.575785,22.531194,26.642647,48.872431,156.602227,211.574903,218.649206,216.901953,162.592208,1863.0,236.7
1014.058,44650.369713,21.664152,21.575785,22.531194,26.642647,48.872431,156.602227,211.574903,218.649206,216.901953,162.592208,1863.0,236.8
1015.017,44650.369725,21.664152,21.575785,22.531194,26.642647,48.872431,156.602227,211.574903,218.649206,216.901953,162.592208,1863.0,237.0
1016.017,44650.369736,21.664816,21.584741,22.540171,26.683072,49.002275,157.127234,212.310329,219.399169,217.647685,163.114529,2065.5,237.1
1017.101,44650.369749,21.664816,21.584741,22.540171,26.683072,49.002275,157.127234,212.310329,219.399169,217.647685,163.114529,2065.5,237.3
1018.07,44650.36976,21.664816,21.584741,22.540171,26.683072,49.002275,157.127234,212.310329,219.399169,217.647685,163.114529,2065.5,237.3
1019.022,44650.369771,21.664816,21.584741,22.540171,26.683072,49.002275,157.127234,212.310329,219.399169,217.647685,163.114529,2065.5,237.5
1020.091,44650.369783,21.664816,21.584741,22.540171,26.683072,49.002275,157.127234,212.310329,219.399169,217.647685,163.114529,2092.5,237.8
1021.036,44650.369794,21.670108,21.582927,22.548866,26.701757,49.129752,157.654545,213.032588,220.149362,218.379889,163.637687,2092.5,237.8
1022.085,44650.369806,21.670108,21.582927,22.548866,26.701757,49.129752,157.654545,213.032588,220.149362,218.379889,163.637687,2092.5,238.0
1023.03,44650.369817,21.670108,21.582927,22.548866,26.701757,49.129752,157.654545,213.032588,220.149362,218.379889,163.637687,2092.5,238.0
1024.079,44650.369829,21.670108,21.582927,22.548866,26.701757,49.129752,157.654545,213.032588,220.149362,218.379889,163.637687,1836.0,238.2
1025.021,44650.36984,21.670108,21.582927,22.548866,26.701757,49.129752,157.654545,213.032588,220.149362,218.379889,163.637687,1836.0,238.3
1026.073,44650.369852,21.673445,21.582354,22.56292,26.728962,49.256786,158.173785,213.766163,220.897285,219.114346,164.168221,1836.0,238.4
1027.016,44650.369863,21.673445,21.582354,22.56292,26.728962,49.256786,158.173785,213.766163,220.897285,219.114346,164.168221,1836.0,238.6
1028.064,44650.369876,21.673445,21.582354,22.56292,26.728962,49.256786,158.173785,213.766163,220.897285,219.114346,164.168221,1863.0,238.7
1029.008,44650.369886,21.673445,21.582354,22.56292,26.728962,49.256786,158.173785,213.766163,220.897285,219.114346,164.168221,1863.0,238.9
1030.059,44650.369899,21.673445,21.582354,22.56292,26.728962,49.256786,158.173785,213.766163,220.897285,219.114346,164.168221,1863.0,239.0
