Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
4459.016,44650.409586,21.842719,22.190853,30.026826,55.537583,166.315481,372.676338,483.082158,505.559107,485.391157,368.227999,526.5,501.7
4460.067,44650.409598,21.842719,22.190853,30.026826,55.537583,166.315481,372.676338,483.082158,505.559107,485.391157,368.227999,526.5,501.7
4461.016,44650.409609,21.848095,22.188768,30.040582,55.570178,166.46597,372.792701,483.183886,505.674972,485.496326,368.329683,756.0,501.7
4462.066,44650.409621,21.848095,22.188768,30.040582,55.570178,166.46597,372.792701,483.183886,505.674972,485.496326,368.329683,756.0,501.8
4463.009,44650.409632,21.848095,22.188768,30.040582,55.570178,166.46597,372.792701,483.183886,505.674972,485.496326,368.329683,756.0,501.8
4464.062,44650.409644,21.848095,22.188768,30.040582,55.570178,166.46597,372.792701,483.183886,505.674972,485.496326,368.329683,756.0,501.8
4465.01,44650.409655,21.848095,22.188768,30.040582,55.570178,166.46597,372.792701,483.183886,505.674972,485.496326,368.329683,756.0,501.8
4466.064,44650.409667,21.844252,22.186821,30.053126,55.615405,166.603211,372.922182,483.280838,505.772372,485.592129,368.434473,756.0,501.9
4467.011,44650.409678,21.844252,22.186821,30.053126,55.615405,166.603211,372.922182,483.280838,505.772372,485.592129,368.434473,756.0,501.9
4468.06,44650.40969,21.844252,22.186821,30.053126,55.615405,166.603211,372.922182,483.280838,505.772372,485.592129,368.434473,756.0,501.9
4469.009,44650.409701,21.844252,22.186821,30.053126,55.615405,166.603211,372.922182,483.280838,505.772372,485.592129,368.434473,729.0,501.9
4470.058,44650.409713,21.844252,22.186821,30.053126,55.615405,166.603211,372.922182,483.280838,505.772372,485.592129,368.434473,729.0,502.0
4471.006,44650.409724,21.847859,22.201318,30.071851,55.659777,166.739336,373.054222,483.387694,505.884511,485.6966,368.537492,729.0,502.0
4472.06,44650.409737,21.847859,22.201318,30.071851,55.659777,166.739336,373.054222,483.387694,505.884511,485.6966,368.537492,729.0,502.0
4473.01,44650.409748,21.847859,22.201318,30.071851,55.659777,166.739336,373.054222,483.387694,505.884511,485.6966,368.537492,729.0,502.0
4474.064,44650.40976,21.847859,22.201318,30.071851,55.659777,166.739336,373.054222,483.387694,505.884511,485.6966,368.537492,729.0,502.0
4475.012,44650.409771,21.847859,22.201318,30.071851,55.659777,166.739336,373.054222,483.387694,505.884511,485.6966,368.537492,729.0,502.1
4476.067,44650.409783,21.85005,22.194275,30.077733,55.691336,166.892937,373.181467,483.483154,505.993202,485.793486,368.64111,729.0,502.1
4477.016,44650.409794,21.85005,22.194275,30.077733,55.691336,166.892937,373.181467,483.483154,505.993202,485.793486,368.64111,729.0,502.1
4478.067,44650.409806,21.85005,22.194275,30.077733,55.691336,166.892937,373.181467,483.483154,505.993202,485.793486,368.64111,729.0,502.1
4479.017,44650.409817,21.85005,22.194275,30.077733,55.691336,166.892937,373.181467,483.483154,505.993202,485.793486,368.64111,729.0,502.2
4480.066,44650.409829,21.85005,22.194275,30.077733,55.691336,166.892937,373.181467,483.483154,505.993202,485.793486,368.64111,729.0,502.2
4481.021,44650.40984,21.846261,22.195341,30.08703,55.739712,167.024163,373.300437,483.576066,506.11168,485.895328,368.743849,729.0,502.2
4482.071,44650.409852,21.846261,22.195341,30.08703,55.739712,167.024163,373.300437,483.576066,506.11168,485.895328,368.743849,729.0,502.2
4483.018,44650.409863,21.846261,22.195341,30.08703,55.739712,167.024163,373.300437,483.576066,506.11168,485.895328,368.743849,729.0,502.2
4484.065,44650.409876,21.846261,22.195341,30.08703,55.739712,167.024163,373.300437,483.576066,506.11168,485.895328,368.743849,729.0,502.2
4485.014,44650.409887,21.846261,22.195341,30.08703,55.739712,167.024163,373.300437,483.576066,506.11168,485.895328,368.743849,756.0,502.2
4486.066,44650.409899,21.849982,22.196455,30.103142,55.783365,167.157059,373.432218,483.678312,506.236026,485.983655,368.850256,756.0,502.3
4487.016,44650.40991,21.849982,22.196455,30.103142,55.783365,167.157059,373.432218,483.678312,506.236026,485.983655,368.850256,756.0,502.3
4488.064,44650.409922,21.849982,22.196455,30.103142,55.783365,167.157059,373.432218,483.678312,506.236026,485.983655,368.850256,756.0,502.3
4489.007,44650.409933,21.849982,22.196455,30.103142,55.783365,167.157059,373.432218,483.678312,506.236026,485.983655,368.850256,756.0,502.3
4490.057,44650.409945,21.849982,22.196455,30.103142,55.783365,167.157059,373.432218,483.678312,506.236026,485.983655,368.850256,756.0,502.4
4491.007,44650.409956,21.848887,22.197847,30.112292,55.817663,167.30565,373.556486,483.776156,506.347215,486.087066,368.950273,756.0,502.4
4492.056,44650.409968,21.848887,22.197847,30.112292,55.817663,167.30565,373.556486,483.776156,506.347215,486.087066,368.950273,756.0,502.4
4493.012,44650.409979,21.848887,22.197847,30.112292,55.817663,167.30565,373.556486,483.776156,506.347215,486.087066,368.950273,756.0,502.4
4494.101,44650.409992,21.848887,22.197847,30.112292,55.817663,167.30565,373.556486,483.776156,506.347215,486.087066,368.950273,756.0,502.5
4495.096,44650.410004,21.848887,22.197847,30.112292,55.817663,167.30565,373.556486,483.776156,506.347215,486.087066,368.950273,756.0,502.5
4496.023,44650.410014,21.849638,22.19481,30.124131,55.853903,167.435059,373.683685,483.874902,506.457288,486.190371,369.056878,756.0,502.5
4497.002,44650.410025,21.849638,22.19481,30.124131,55.853903,167.435059,373.683685,483.874902,506.457288,486.190371,369.056878,756.0,502.5
4498.072,44650.410038,21.849638,22.19481,30.124131,55.853903,167.435059,373.683685,483.874902,506.457288,486.190371,369.056878,756.0,502.5
