Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
18999.029,44650.577873,25.069182,25.729323,40.275908,81.164348,248.398375,496.605971,552.61045,553.21645,549.011913,443.860045,561.8
19000.004,44650.577885,25.069182,25.729323,40.275908,81.164348,248.398375,496.605971,552.61045,553.21645,549.011913,443.860045,561.8
19001.064,44650.577896,25.062973,25.729845,40.274519,81.16619,248.445317,497.078667,552.666613,553.270599,549.139214,443.95421,561.8
19002.048,44650.577908,25.062973,25.729845,40.274519,81.16619,248.445317,497.078667,552.666613,553.270599,549.139214,443.95421,561.8
19003.019,44650.577919,25.062973,25.729845,40.274519,81.16619,248.445317,497.078667,552.666613,553.270599,549.139214,443.95421,561.8
19004.02,44650.577931,25.062973,25.729845,40.274519,81.16619,248.445317,497.078667,552.666613,553.270599,549.139214,443.95421,561.9
19005.089,44650.577943,25.062973,25.729845,40.274519,81.16619,248.445317,497.078667,552.666613,553.270599,549.139214,443.95421,561.9
19006.044,44650.577954,25.069384,25.719258,40.272916,81.165185,248.489108,497.563554,552.730891,553.328054,549.266911,444.043837,561.9
19007.102,44650.577966,25.069384,25.719258,40.272916,81.165185,248.489108,497.563554,552.730891,553.328054,549.266911,444.043837,562.0
19008.055,44650.577977,25.069384,25.719258,40.272916,81.165185,248.489108,497.563554,552.730891,553.328054,549.266911,444.043837,562.0
19009.008,44650.577988,25.069384,25.719258,40.272916,81.165185,248.489108,497.563554,552.730891,553.328054,549.266911,444.043837,562.0
19010.067,44650.578001,25.069384,25.719258,40.272916,81.165185,248.489108,497.563554,552.730891,553.328054,549.266911,444.043837,562.1
19011.024,44650.578012,25.067069,25.726858,40.274654,81.177669,248.535796,498.08623,552.785742,553.415901,549.399947,444.139603,562.1
19012.081,44650.578024,25.067069,25.726858,40.274654,81.177669,248.535796,498.08623,552.785742,553.415901,549.399947,444.139603,562.1
19013.035,44650.578035,25.067069,25.726858,40.274654,81.177669,248.535796,498.08623,552.785742,553.415901,549.399947,444.139603,562.1
19014.094,44650.578047,25.067069,25.726858,40.274654,81.177669,248.535796,498.08623,552.785742,553.415901,549.399947,444.139603,562.2
19015.05,44650.578058,25.067069,25.726858,40.274654,81.177669,248.535796,498.08623,552.785742,553.415901,549.399947,444.139603,562.2
19016.009,44650.578069,25.065238,25.727388,40.277421,81.172943,248.585632,498.624257,552.857663,553.485137,549.532938,444.240487,562.2
19017.071,44650.578082,25.065238,25.727388,40.277421,81.172943,248.585632,498.624257,552.857663,553.485137,549.532938,444.240487,562.2
19018.026,44650.578093,25.065238,25.727388,40.277421,81.172943,248.585632,498.624257,552.857663,553.485137,549.532938,444.240487,562.2
19019.084,44650.578105,25.065238,25.727388,40.277421,81.172943,248.585632,498.624257,552.857663,553.485137,549.532938,444.240487,562.3
19020.036,44650.578116,25.065238,25.727388,40.277421,81.172943,248.585632,498.624257,552.857663,553.485137,549.532938,444.240487,562.3
19021.097,44650.578128,25.076856,25.730266,40.287497,81.185268,248.625233,499.188981,552.926565,553.561645,549.67074,444.344513,562.4
19022.051,44650.578139,25.076856,25.730266,40.287497,81.185268,248.625233,499.188981,552.926565,553.561645,549.67074,444.344513,562.4
19023.044,44650.578151,25.076856,25.730266,40.287497,81.185268,248.625233,499.188981,552.926565,553.561645,549.67074,444.344513,562.4
19024.009,44650.578162,25.076856,25.730266,40.287497,81.185268,248.625233,499.188981,552.926565,553.561645,549.67074,444.344513,562.4
19025.071,44650.578174,25.076856,25.730266,40.287497,81.185268,248.625233,499.188981,552.926565,553.561645,549.67074,444.344513,562.5
19026.028,44650.578185,25.070973,25.724623,40.278868,81.180671,248.670974,499.760704,552.984291,553.630444,549.794458,444.449669,562.5
19027.095,44650.578198,25.070973,25.724623,40.278868,81.180671,248.670974,499.760704,552.984291,553.630444,549.794458,444.449669,562.5
19028.05,44650.578209,25.070973,25.724623,40.278868,81.180671,248.670974,499.760704,552.984291,553.630444,549.794458,444.449669,562.5
