Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
1673.055,44650.377341,21.796905,21.752846,23.578726,31.091257,68.136051,227.334643,317.279831,326.020869,320.160579,234.735991,2146.5,328.0
1674.021,44650.377352,21.796905,21.752846,23.578726,31.091257,68.136051,227.334643,317.279831,326.020869,320.160579,234.735991,2146.5,328.2
1675.084,44650.377364,21.796905,21.752846,23.578726,31.091257,68.136051,227.334643,317.279831,326.020869,320.160579,234.735991,2146.5,328.4
1676.074,44650.377376,21.797989,21.755588,23.570028,31.123247,68.286733,227.870326,318.107355,326.855187,320.956004,235.288482,1917.0,328.5
1677.02,44650.377387,21.797989,21.755588,23.570028,31.123247,68.286733,227.870326,318.107355,326.855187,320.956004,235.288482,1917.0,328.5
1678.075,44650.377399,21.797989,21.755588,23.570028,31.123247,68.286733,227.870326,318.107355,326.855187,320.956004,235.288482,1917.0,328.8
1679.021,44650.37741,21.797989,21.755588,23.570028,31.123247,68.286733,227.870326,318.107355,326.855187,320.956004,235.288482,1917.0,328.8
1680.07,44650.377422,21.797989,21.755588,23.570028,31.123247,68.286733,227.870326,318.107355,326.855187,320.956004,235.288482,1917.0,329.0
1681.017,44650.377433,21.787488,21.762142,23.57613,31.176741,68.442358,228.409116,318.935047,327.683754,321.754132,235.838356,1917.0,329.1
1682.069,44650.377445,21.787488,21.762142,23.57613,31.176741,68.442358,228.409116,318.935047,327.683754,321.754132,235.838356,1917.0,329.3
1683.019,44650.377456,21.787488,21.762142,23.57613,31.176741,68.442358,228.409116,318.935047,327.683754,321.754132,235.838356,1917.0,329.4
1684.066,44650.377468,21.787488,21.762142,23.57613,31.176741,68.442358,228.409116,318.935047,327.683754,321.754132,235.838356,1944.0,329.5
1685.013,44650.377479,21.787488,21.762142,23.57613,31.176741,68.442358,228.409116,318.935047,327.683754,321.754132,235.838356,1944.0,329.6
1686.067,44650.377491,21.797722,21.755558,23.59264,31.208162,68.614257,228.933375,319.763241,328.500623,322.567755,236.376875,1944.0,329.8
1687.011,44650.377502,21.797722,21.755558,23.59264,31.208162,68.614257,228.933375,319.763241,328.500623,322.567755,236.376875,1944.0,329.9
1688.061,44650.377514,21.797722,21.755558,23.59264,31.208162,68.614257,228.933375,319.763241,328.500623,322.567755,236.376875,1917.0,330.1
1689.009,44650.377525,21.797722,21.755558,23.59264,31.208162,68.614257,228.933375,319.763241,328.500623,322.567755,236.376875,1917.0,330.1
1690.059,44650.377538,21.797722,21.755558,23.59264,31.208162,68.614257,228.933375,319.763241,328.500623,322.567755,236.376875,1917.0,330.3
