Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
9319.083,44650.465836,23.071735,23.706599,37.925879,78.815742,253.5261,569.575594,585.617997,586.092136,585.425278,472.49777,648.0,600.2
9320.035,44650.465847,23.071735,23.706599,37.925879,78.815742,253.5261,569.575594,585.617997,586.092136,585.425278,472.49777,648.0,600.2
9321.088,44650.46586,23.069916,23.710101,37.924349,78.842196,253.603706,569.44143,585.62919,586.128637,585.425608,472.51671,891.0,600.2
9322.104,44650.465871,23.069916,23.710101,37.924349,78.842196,253.603706,569.44143,585.62919,586.128637,585.425608,472.51671,891.0,600.2
9323.054,44650.465882,23.069916,23.710101,37.924349,78.842196,253.603706,569.44143,585.62919,586.128637,585.425608,472.51671,891.0,600.2
9324.103,44650.465895,23.069916,23.710101,37.924349,78.842196,253.603706,569.44143,585.62919,586.128637,585.425608,472.51671,891.0,600.2
9325.014,44650.465905,23.069916,23.710101,37.924349,78.842196,253.603706,569.44143,585.62919,586.128637,585.425608,472.51671,891.0,600.2
9326.067,44650.465917,23.077847,23.699819,37.929011,78.850326,253.696418,569.245178,585.648315,586.139924,585.440702,472.516013,648.0,600.2
9327.011,44650.465928,23.077847,23.699819,37.929011,78.850326,253.696418,569.245178,585.648315,586.139924,585.440702,472.516013,648.0,600.2
9328.066,44650.46594,23.077847,23.699819,37.929011,78.850326,253.696418,569.245178,585.648315,586.139924,585.440702,472.516013,648.0,600.2
9329.016,44650.465951,23.077847,23.699819,37.929011,78.850326,253.696418,569.245178,585.648315,586.139924,585.440702,472.516013,648.0,600.2
9330.069,44650.465964,23.077847,23.699819,37.929011,78.850326,253.696418,569.245178,585.648315,586.139924,585.440702,472.516013,648.0,600.2
9331.019,44650.465975,23.076413,23.702288,37.940037,78.873299,253.781582,569.066555,585.673816,586.159378,585.457916,472.50948,648.0,600.2
9332.072,44650.465987,23.076413,23.702288,37.940037,78.873299,253.781582,569.066555,585.673816,586.159378,585.457916,472.50948,648.0,600.2
9333.02,44650.465998,23.076413,23.702288,37.940037,78.873299,253.781582,569.066555,585.673816,586.159378,585.457916,472.50948,648.0,600.2
9334.075,44650.46601,23.076413,23.702288,37.940037,78.873299,253.781582,569.066555,585.673816,586.159378,585.457916,472.50948,648.0,600.2
9335.026,44650.466021,23.076413,23.702288,37.940037,78.873299,253.781582,569.066555,585.673816,586.159378,585.457916,472.50948,648.0,600.2
9336.077,44650.466033,23.078779,23.706781,37.939247,78.891658,253.871042,568.935788,585.683942,586.17712,585.4742,472.530043,648.0,600.2
9337.023,44650.466044,23.078779,23.706781,37.939247,78.891658,253.871042,568.935788,585.683942,586.17712,585.4742,472.530043,648.0,600.2
9338.074,44650.466056,23.078779,23.706781,37.939247,78.891658,253.871042,568.935788,585.683942,586.17712,585.4742,472.530043,648.0,600.2
9339.022,44650.466067,23.078779,23.706781,37.939247,78.891658,253.871042,568.935788,585.683942,586.17712,585.4742,472.530043,648.0,600.2
9340.075,44650.466079,23.078779,23.706781,37.939247,78.891658,253.871042,568.935788,585.683942,586.17712,585.4742,472.530043,648.0,600.2
9341.023,44650.46609,23.079882,23.71545,37.943083,78.92407,253.958234,568.838996,585.710185,586.192054,585.474464,472.531652,648.0,600.2
9342.076,44650.466103,23.079882,23.71545,37.943083,78.92407,253.958234,568.838996,585.710185,586.192054,585.474464,472.531652,648.0,600.2
9343.026,44650.466114,23.079882,23.71545,37.943083,78.92407,253.958234,568.838996,585.710185,586.192054,585.474464,472.531652,648.0,600.2
