Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
491.075,44650.36366,21.583159,21.479741,22.037802,24.355186,37.856481,104.562057,140.167762,144.902091,143.230301,109.497218,1687.5,164.8
492.052,44650.363672,21.583159,21.479741,22.037802,24.355186,37.856481,104.562057,140.167762,144.902091,143.230301,109.497218,1714.5,164.8
493.007,44650.363683,21.583159,21.479741,22.037802,24.355186,37.856481,104.562057,140.167762,144.902091,143.230301,109.497218,1714.5,165.0
494.068,44650.363695,21.583159,21.479741,22.037802,24.355186,37.856481,104.562057,140.167762,144.902091,143.230301,109.497218,1714.5,165.3
495.031,44650.363706,21.583159,21.479741,22.037802,24.355186,37.856481,104.562057,140.167762,144.902091,143.230301,109.497218,1714.5,165.3
496.082,44650.363718,21.586918,21.475088,22.044278,24.360349,37.93532,105.003323,140.778193,145.552201,143.871519,109.943533,1687.5,165.5
497.03,44650.363729,21.586918,21.475088,22.044278,24.360349,37.93532,105.003323,140.778193,145.552201,143.871519,109.943533,1687.5,165.5
498.079,44650.363741,21.586918,21.475088,22.044278,24.360349,37.93532,105.003323,140.778193,145.552201,143.871519,109.943533,1687.5,165.8
499.025,44650.363752,21.586918,21.475088,22.044278,24.360349,37.93532,105.003323,140.778193,145.552201,143.871519,109.943533,1687.5,165.8
500.074,44650.363765,21.586918,21.475088,22.044278,24.360349,37.93532,105.003323,140.778193,145.552201,143.871519,109.943533,1714.5,166.1
501.018,44650.363775,21.585015,21.481834,22.050714,24.381425,38.022632,105.442456,141.400356,146.200716,144.521779,110.40409,1714.5,166.1
502.064,44650.363788,21.585015,21.481834,22.050714,24.381425,38.022632,105.442456,141.400356,146.200716,144.521779,110.40409,1714.5,166.2
503.007,44650.363798,21.585015,21.481834,22.050714,24.381425,38.022632,105.442456,141.400356,146.200716,144.521779,110.40409,1714.5,166.3
504.056,44650.363811,21.585015,21.481834,22.050714,24.381425,38.022632,105.442456,141.400356,146.200716,144.521779,110.40409,1741.5,166.4
505.007,44650.363822,21.585015,21.481834,22.050714,24.381425,38.022632,105.442456,141.400356,146.200716,144.521779,110.40409,1741.5,166.6
506.058,44650.363834,21.58402,21.477048,22.048101,24.395832,38.114786,105.885457,142.013173,146.848614,145.165166,110.862931,1741.5,166.8
507.002,44650.363845,21.58402,21.477048,22.048101,24.395832,38.114786,105.885457,142.013173,146.848614,145.165166,110.862931,1741.5,166.9
508.051,44650.363857,21.58402,21.477048,22.048101,24.395832,38.114786,105.885457,142.013173,146.848614,145.165166,110.862931,1714.5,167.0
509.102,44650.363869,21.58402,21.477048,22.048101,24.395832,38.114786,105.885457,142.013173,146.848614,145.165166,110.862931,1714.5,167.3
510.049,44650.36388,21.58402,21.477048,22.048101,24.395832,38.114786,105.885457,142.013173,146.848614,145.165166,110.862931,1714.5,167.3
511.001,44650.363891,21.574543,21.478588,22.043916,24.420605,38.187304,106.337207,142.619482,147.503834,145.811973,111.332368,1714.5,167.4
512.056,44650.363903,21.574543,21.478588,22.043916,24.420605,38.187304,106.337207,142.619482,147.503834,145.811973,111.332368,1957.5,167.6
513.004,44650.363914,21.574543,21.478588,22.043916,24.420605,38.187304,106.337207,142.619482,147.503834,145.811973,111.332368,1957.5,167.7
514.056,44650.363926,21.574543,21.478588,22.043916,24.420605,38.187304,106.337207,142.619482,147.503834,145.811973,111.332368,1957.5,167.9
515.105,44650.363938,21.574543,21.478588,22.043916,24.420605,38.187304,106.337207,142.619482,147.503834,145.811973,111.332368,1957.5,168.2
516.055,44650.363949,21.592123,21.479346,22.065055,24.438627,38.294211,106.781991,143.260417,148.157677,146.471358,111.783919,1458.0,168.2
517.103,44650.363962,21.592123,21.479346,22.065055,24.438627,38.294211,106.781991,143.260417,148.157677,146.471358,111.783919,1458.0,168.5
518.048,44650.363973,21.592123,21.479346,22.065055,24.438627,38.294211,106.781991,143.260417,148.157677,146.471358,111.783919,1458.0,168.5
519.097,44650.363985,21.592123,21.479346,22.065055,24.438627,38.294211,106.781991,143.260417,148.157677,146.471358,111.783919,1458.0,168.8
520.044,44650.363996,21.592123,21.479346,22.065055,24.438627,38.294211,106.781991,143.260417,148.157677,146.471358,111.783919,1458.0,168.8
521.095,44650.364008,21.580681,21.48437,22.058347,24.455918,38.370529,107.241675,143.870871,148.822979,147.125645,112.24049,1458.0,169.1
522.042,44650.364019,21.580681,21.48437,22.058347,24.455918,38.370529,107.241675,143.870871,148.822979,147.125645,112.24049,1458.0,169.1
523.089,44650.364031,21.580681,21.48437,22.058347,24.455918,38.370529,107.241675,143.870871,148.822979,147.125645,112.24049,1458.0,169.3
524.034,44650.364042,21.580681,21.48437,22.058347,24.455918,38.370529,107.241675,143.870871,148.822979,147.125645,112.24049,1687.5,169.3
525.083,44650.364054,21.580681,21.48437,22.058347,24.455918,38.370529,107.241675,143.870871,148.822979,147.125645,112.24049,1687.5,169.6
526.029,44650.364065,21.584827,21.48129,22.066978,24.476936,38.468132,107.698873,144.505841,149.475686,147.789827,112.712971,1687.5,169.6
527.077,44650.364077,21.584827,21.48129,22.066978,24.476936,38.468132,107.698873,144.505841,149.475686,147.789827,112.712971,1687.5,169.8
528.022,44650.364088,21.584827,21.48129,22.066978,24.476936,38.468132,107.698873,144.505841,149.475686,147.789827,112.712971,1714.5,169.8
529.071,44650.3641,21.584827,21.48129,22.066978,24.476936,38.468132,107.698873,144.505841,149.475686,147.789827,112.712971,1714.5,170.0
530.012,44650.364111,21.584827,21.48129,22.066978,24.476936,38.468132,107.698873,144.505841,149.475686,147.789827,112.712971,1714.5,170.2
531.064,44650.364123,21.587825,21.48808,22.068493,24.497116,38.548573,108.156058,145.134471,150.143229,148.441865,113.17429,1714.5,170.3
532.01,44650.364134,21.587825,21.48808,22.068493,24.497116,38.548573,108.156058,145.134471,150.143229,148.441865,113.17429,1687.5,170.4
533.069,44650.364146,21.587825,21.48808,22.068493,24.497116,38.548573,108.156058,145.134471,150.143229,148.441865,113.17429,1687.5,170.6
534.016,44650.364157,21.587825,21.48808,22.068493,24.497116,38.548573,108.156058,145.134471,150.143229,148.441865,113.17429,1687.5,170.7
535.064,44650.36417,21.587825,21.48808,22.068493,24.497116,38.548573,108.156058,145.134471,150.143229,148.441865,113.17429,1687.5,170.9
536.01,44650.36418,21.586211,21.484806,22.069793,24.509283,38.641855,108.608745,145.77507,150.798602,149.105534,113.638136,1687.5,171.0
537.063,44650.364193,21.586211,21.484806,22.069793,24.509283,38.641855,108.608745,145.77507,150.798602,149.105534,113.638136,1687.5,171.1
538.006,44650.364204,21.586211,21.484806,22.069793,24.509283,38.641855,108.608745,145.77507,150.798602,149.105534,113.638136,1687.5,171.2
539.054,44650.364216,21.586211,21.484806,22.069793,24.509283,38.641855,108.608745,145.77507,150.798602,149.105534,113.638136,1687.5,171.4
540.104,44650.364228,21.586211,21.484806,22.069793,24.509283,38.641855,108.608745,145.77507,150.798602,149.105534,113.638136,1687.5,171.7
541.052,44650.364239,21.581942,21.477457,22.06539,24.530055,38.727066,109.064307,146.40274,151.476673,149.775201,114.115825,1687.5,171.7
542.101,44650.364251,21.581942,21.477457,22.06539,24.530055,38.727066,109.064307,146.40274,151.476673,149.775201,114.115825,1687.5,172.0
543.048,44650.364262,21.581942,21.477457,22.06539,24.530055,38.727066,109.064307,146.40274,151.476673,149.775201,114.115825,1687.5,172.0
544.096,44650.364274,21.581942,21.477457,22.06539,24.530055,38.727066,109.064307,146.40274,151.476673,149.775201,114.115825,1687.5,172.3
545.043,44650.364285,21.581942,21.477457,22.06539,24.530055,38.727066,109.064307,146.40274,151.476673,149.775201,114.115825,1687.5,172.3
546.092,44650.364297,21.593862,21.492103,22.071531,24.543035,38.813442,109.529838,147.045518,152.137532,150.450057,114.58089,1687.5,172.5
547.038,44650.364308,21.593862,21.492103,22.071531,24.543035,38.813442,109.529838,147.045518,152.137532,150.450057,114.58089,1687.5,172.5
548.086,44650.36432,21.593862,21.492103,22.071531,24.543035,38.813442,109.529838,147.045518,152.137532,150.450057,114.58089,1714.5,172.8
549.034,44650.364331,21.593862,21.492103,22.071531,24.543035,38.813442,109.529838,147.045518,152.137532,150.450057,114.58089,1714.5,172.8
550.082,44650.364343,21.593862,21.492103,22.071531,24.543035,38.813442,109.529838,147.045518,152.137532,150.450057,114.58089,1714.5,173.0
