Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
5959.078,44650.426947,21.997785,22.461995,33.174172,65.201841,197.826781,410.909575,526.016201,531.971753,520.32372,401.096562,850.5,535.2
5960.031,44650.426958,21.997785,22.461995,33.174172,65.201841,197.826781,410.909575,526.016201,531.971753,520.32372,401.096562,850.5,535.2
5961.081,44650.426971,21.998106,22.460185,33.182659,65.224487,197.916253,411.04409,526.23387,532.056629,520.453682,401.204775,850.5,535.2
5962.032,44650.426982,21.998106,22.460185,33.182659,65.224487,197.916253,411.04409,526.23387,532.056629,520.453682,401.204775,850.5,535.2
5963.084,44650.426994,21.998106,22.460185,33.182659,65.224487,197.916253,411.04409,526.23387,532.056629,520.453682,401.204775,850.5,535.3
5964.034,44650.427005,21.998106,22.460185,33.182659,65.224487,197.916253,411.04409,526.23387,532.056629,520.453682,401.204775,850.5,535.3
5965.087,44650.427017,21.998106,22.460185,33.182659,65.224487,197.916253,411.04409,526.23387,532.056629,520.453682,401.204775,850.5,535.3
5966.037,44650.427028,21.9982,22.462172,33.189798,65.250289,197.996365,411.173699,526.438971,532.146513,520.576222,401.321875,850.5,535.3
5967.088,44650.42704,21.9982,22.462172,33.189798,65.250289,197.996365,411.173699,526.438971,532.146513,520.576222,401.321875,850.5,535.3
5968.038,44650.427051,21.9982,22.462172,33.189798,65.250289,197.996365,411.173699,526.438971,532.146513,520.576222,401.321875,850.5,535.3
5969.093,44650.427063,21.9982,22.462172,33.189798,65.250289,197.996365,411.173699,526.438971,532.146513,520.576222,401.321875,850.5,535.3
5970.042,44650.427074,21.9982,22.462172,33.189798,65.250289,197.996365,411.173699,526.438971,532.146513,520.576222,401.321875,850.5,535.3
