Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
1091.055,44650.370605,21.675297,21.598303,22.634046,27.093459,50.92979,165.0192,223.35689,230.761466,228.758142,171.081961,2065.5,247.5
1092.005,44650.370616,21.675297,21.598303,22.634046,27.093459,50.92979,165.0192,223.35689,230.761466,228.758142,171.081961,1633.5,247.6
1093.052,44650.370628,21.675297,21.598303,22.634046,27.093459,50.92979,165.0192,223.35689,230.761466,228.758142,171.081961,1633.5,247.7
1094.001,44650.370639,21.675297,21.598303,22.634046,27.093459,50.92979,165.0192,223.35689,230.761466,228.758142,171.081961,1633.5,247.9
1095.053,44650.370651,21.675297,21.598303,22.634046,27.093459,50.92979,165.0192,223.35689,230.761466,228.758142,171.081961,1633.5,248.0
1096.004,44650.370662,21.679945,21.595726,22.647471,27.12168,51.067952,165.545572,224.102371,231.524569,229.513188,171.606565,2065.5,248.2
1097.052,44650.370674,21.679945,21.595726,22.647471,27.12168,51.067952,165.545572,224.102371,231.524569,229.513188,171.606565,2065.5,248.3
1098.103,44650.370686,21.679945,21.595726,22.647471,27.12168,51.067952,165.545572,224.102371,231.524569,229.513188,171.606565,2065.5,248.5
1099.049,44650.370697,21.679945,21.595726,22.647471,27.12168,51.067952,165.545572,224.102371,231.524569,229.513188,171.606565,2065.5,248.5
1100.102,44650.370709,21.679945,21.595726,22.647471,27.12168,51.067952,165.545572,224.102371,231.524569,229.513188,171.606565,2092.5,248.8
1101.046,44650.37072,21.679035,21.595763,22.644124,27.143687,51.193433,166.072401,224.849183,232.294284,230.252993,172.136561,2092.5,248.8
1102.097,44650.370732,21.679035,21.595763,22.644124,27.143687,51.193433,166.072401,224.849183,232.294284,230.252993,172.136561,2092.5,249.1
1103.044,44650.370743,21.679035,21.595763,22.644124,27.143687,51.193433,166.072401,224.849183,232.294284,230.252993,172.136561,2092.5,249.1
1104.095,44650.370756,21.679035,21.595763,22.644124,27.143687,51.193433,166.072401,224.849183,232.294284,230.252993,172.136561,1660.5,249.4
1105.039,44650.370766,21.679035,21.595763,22.644124,27.143687,51.193433,166.072401,224.849183,232.294284,230.252993,172.136561,1660.5,249.4
1106.087,44650.370779,21.683267,21.602956,22.661874,27.176214,51.329902,166.604803,225.599624,233.060852,231.001487,172.668543,1660.5,249.7
1107.035,44650.37079,21.683267,21.602956,22.661874,27.176214,51.329902,166.604803,225.599624,233.060852,231.001487,172.668543,1660.5,249.7
1108.084,44650.370802,21.683267,21.602956,22.661874,27.176214,51.329902,166.604803,225.599624,233.060852,231.001487,172.668543,2092.5,249.9
1109.029,44650.370813,21.683267,21.602956,22.661874,27.176214,51.329902,166.604803,225.599624,233.060852,231.001487,172.668543,2092.5,249.9
1110.079,44650.370825,21.683267,21.602956,22.661874,27.176214,51.329902,166.604803,225.599624,233.060852,231.001487,172.668543,2092.5,250.2
1111.024,44650.370836,21.678715,21.604919,22.664009,27.207568,51.453552,167.13561,226.335783,233.832744,231.744693,173.204745,2092.5,250.2
1112.072,44650.370848,21.678715,21.604919,22.664009,27.207568,51.453552,167.13561,226.335783,233.832744,231.744693,173.204745,1633.5,250.4
1113.022,44650.370859,21.678715,21.604919,22.664009,27.207568,51.453552,167.13561,226.335783,233.832744,231.744693,173.204745,1633.5,250.4
1114.07,44650.370871,21.678715,21.604919,22.664009,27.207568,51.453552,167.13561,226.335783,233.832744,231.744693,173.204745,1633.5,250.6
1115.018,44650.370882,21.678715,21.604919,22.664009,27.207568,51.453552,167.13561,226.335783,233.832744,231.744693,173.204745,1633.5,250.8
1116.066,44650.370894,21.681192,21.601948,22.672342,27.234958,51.587162,167.65783,227.07734,234.594046,232.483701,173.733746,2092.5,250.9
1117.017,44650.370905,21.681192,21.601948,22.672342,27.234958,51.587162,167.65783,227.07734,234.594046,232.483701,173.733746,2092.5,251.0
1118.065,44650.370917,21.681192,21.601948,22.672342,27.234958,51.587162,167.65783,227.07734,234.594046,232.483701,173.733746,2092.5,251.2
1119.009,44650.370928,21.681192,21.601948,22.672342,27.234958,51.587162,167.65783,227.07734,234.594046,232.483701,173.733746,2092.5,251.3
1120.058,44650.37094,21.681192,21.601948,22.672342,27.234958,51.587162,167.65783,227.07734,234.594046,232.483701,173.733746,2092.5,251.5
1121.009,44650.370951,21.682756,21.607184,22.677984,27.268506,51.721714,168.184191,227.836255,235.370265,233.240844,174.268437,2092.5,251.6
1122.058,44650.370963,21.682756,21.607184,22.677984,27.268506,51.721714,168.184191,227.836255,235.370265,233.240844,174.268437,2092.5,251.8
1123.001,44650.370974,21.682756,21.607184,22.677984,27.268506,51.721714,168.184191,227.836255,235.370265,233.240844,174.268437,2092.5,251.8
1124.052,44650.370986,21.682756,21.607184,22.677984,27.268506,51.721714,168.184191,227.836255,235.370265,233.240844,174.268437,1863.0,252.0
1125.102,44650.370999,21.682756,21.607184,22.677984,27.268506,51.721714,168.184191,227.836255,235.370265,233.240844,174.268437,1863.0,252.3
1126.05,44650.37101,21.679183,21.607638,22.681886,27.295606,51.856635,168.715885,228.582297,236.142465,233.984773,174.800656,1863.0,252.3
1127.099,44650.371022,21.679183,21.607638,22.681886,27.295606,51.856635,168.715885,228.582297,236.142465,233.984773,174.800656,1863.0,252.5
1128.045,44650.371033,21.679183,21.607638,22.681886,27.295606,51.856635,168.715885,228.582297,236.142465,233.984773,174.800656,1890.0,252.5
1129.094,44650.371045,21.679183,21.607638,22.681886,27.295606,51.856635,168.715885,228.582297,236.142465,233.984773,174.800656,1890.0,252.8
1130.043,44650.371056,21.679183,21.607638,22.681886,27.295606,51.856635,168.715885,228.582297,236.142465,233.984773,174.800656,1890.0,252.8
1131.092,44650.371068,21.685933,21.605031,22.692184,27.315642,51.987281,169.244783,229.337453,236.908272,234.738021,175.324542,1890.0,253.1
1132.04,44650.371079,21.685933,21.605031,22.692184,27.315642,51.987281,169.244783,229.337453,236.908272,234.738021,175.324542,1863.0,253.1
1133.089,44650.371091,21.685933,21.605031,22.692184,27.315642,51.987281,169.244783,229.337453,236.908272,234.738021,175.324542,1863.0,253.4
1134.037,44650.371102,21.685933,21.605031,22.692184,27.315642,51.987281,169.244783,229.337453,236.908272,234.738021,175.324542,1863.0,253.4
1135.085,44650.371114,21.685933,21.605031,22.692184,27.315642,51.987281,169.244783,229.337453,236.908272,234.738021,175.324542,1863.0,253.7
1136.03,44650.371125,21.685457,21.610596,22.691548,27.354248,52.122831,169.767852,230.090548,237.692743,235.488963,175.870684,1863.0,253.7
1137.078,44650.371137,21.685457,21.610596,22.691548,27.354248,52.122831,169.767852,230.090548,237.692743,235.488963,175.870684,1863.0,253.9
1138.024,44650.371148,21.685457,21.610596,22.691548,27.354248,52.122831,169.767852,230.090548,237.692743,235.488963,175.870684,1863.0,253.9
1139.072,44650.37116,21.685457,21.610596,22.691548,27.354248,52.122831,169.767852,230.090548,237.692743,235.488963,175.870684,1863.0,254.1
1140.015,44650.371171,21.685457,21.610596,22.691548,27.354248,52.122831,169.767852,230.090548,237.692743,235.488963,175.870684,1836.0,254.3
1141.019,44650.371183,21.685706,21.617123,22.703521,27.386438,52.263165,170.30355,230.853805,238.4747,236.243429,176.407176,1836.0,254.4
1142.07,44650.371195,21.685706,21.617123,22.703521,27.386438,52.263165,170.30355,230.853805,238.4747,236.243429,176.407176,1836.0,254.5
1143.024,44650.371206,21.685706,21.617123,22.703521,27.386438,52.263165,170.30355,230.853805,238.4747,236.243429,176.407176,1836.0,254.6
1144.072,44650.371218,21.685706,21.617123,22.703521,27.386438,52.263165,170.30355,230.853805,238.4747,236.243429,176.407176,1863.0,254.9
1145.036,44650.371229,21.685706,21.617123,22.703521,27.386438,52.263165,170.30355,230.853805,238.4747,236.243429,176.407176,1863.0,254.9
1146.039,44650.371241,21.684247,21.608557,22.705001,27.412892,52.393949,170.821466,231.599033,239.236416,236.99711,176.938126,1863.0,255.1
1147.013,44650.371252,21.684247,21.608557,22.705001,27.412892,52.393949,170.821466,231.599033,239.236416,236.99711,176.938126,1863.0,255.2
1148.091,44650.371265,21.684247,21.608557,22.705001,27.412892,52.393949,170.821466,231.599033,239.236416,236.99711,176.938126,1863.0,255.5
1149.077,44650.371276,21.684247,21.608557,22.705001,27.412892,52.393949,170.821466,231.599033,239.236416,236.99711,176.938126,1863.0,255.7
1150.038,44650.371287,21.684247,21.608557,22.705001,27.412892,52.393949,170.821466,231.599033,239.236416,236.99711,176.938126,1863.0,255.7
