Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
13741.045,44650.517017,23.776688,24.482748,40.065956,83.23817,251.290716,440.957708,493.161944,503.741353,476.918162,395.59686,499.9
13742.098,44650.517029,23.776688,24.482748,40.065956,83.23817,251.290716,440.957708,493.161944,503.741353,476.918162,395.59686,499.9
13743.05,44650.51704,23.776688,24.482748,40.065956,83.23817,251.290716,440.957708,493.161944,503.741353,476.918162,395.59686,499.9
13744.104,44650.517052,23.776688,24.482748,40.065956,83.23817,251.290716,440.957708,493.161944,503.741353,476.918162,395.59686,499.9
13745.057,44650.517063,23.776688,24.482748,40.065956,83.23817,251.290716,440.957708,493.161944,503.741353,476.918162,395.59686,499.9
13746.008,44650.517074,23.765475,24.482176,40.057955,83.234765,251.26661,440.950108,493.156859,503.7367,476.925618,395.586861,499.9
13747.043,44650.517086,23.765475,24.482176,40.057955,83.234765,251.26661,440.950108,493.156859,503.7367,476.925618,395.586861,499.9
13748.044,44650.517098,23.765475,24.482176,40.057955,83.234765,251.26661,440.950108,493.156859,503.7367,476.925618,395.586861,499.9
13749.012,44650.517109,23.765475,24.482176,40.057955,83.234765,251.26661,440.950108,493.156859,503.7367,476.925618,395.586861,499.9
13750.045,44650.517121,23.765475,24.482176,40.057955,83.234765,251.26661,440.950108,493.156859,503.7367,476.925618,395.586861,499.9
13751.038,44650.517132,23.777189,24.485375,40.066242,83.229051,251.247644,440.940248,493.165666,503.740488,476.934783,395.588756,499.9
13752.024,44650.517144,23.777189,24.485375,40.066242,83.229051,251.247644,440.940248,493.165666,503.740488,476.934783,395.588756,499.9
13753.079,44650.517156,23.777189,24.485375,40.066242,83.229051,251.247644,440.940248,493.165666,503.740488,476.934783,395.588756,499.9
13754.031,44650.517167,23.777189,24.485375,40.066242,83.229051,251.247644,440.940248,493.165666,503.740488,476.934783,395.588756,499.9
13755.083,44650.517179,23.777189,24.485375,40.066242,83.229051,251.247644,440.940248,493.165666,503.740488,476.934783,395.588756,499.9
13756.036,44650.51719,23.777676,24.491887,40.067785,83.232404,251.221422,440.930062,493.167778,503.741037,476.932081,395.591456,499.9
13757.094,44650.517202,23.777676,24.491887,40.067785,83.232404,251.221422,440.930062,493.167778,503.741037,476.932081,395.591456,499.9
13758.047,44650.517213,23.777676,24.491887,40.067785,83.232404,251.221422,440.930062,493.167778,503.741037,476.932081,395.591456,499.9
13759.102,44650.517226,23.777676,24.491887,40.067785,83.232404,251.221422,440.930062,493.167778,503.741037,476.932081,395.591456,499.9
13760.055,44650.517237,23.777676,24.491887,40.067785,83.232404,251.221422,440.930062,493.167778,503.741037,476.932081,395.591456,499.9
13761.006,44650.517248,23.777717,24.483657,40.065647,83.220898,251.189739,440.919583,493.172573,503.737434,476.939354,395.58455,499.9
13762.06,44650.51726,23.777717,24.483657,40.065647,83.220898,251.189739,440.919583,493.172573,503.737434,476.939354,395.58455,499.9
13763.012,44650.517271,23.777717,24.483657,40.065647,83.220898,251.189739,440.919583,493.172573,503.737434,476.939354,395.58455,499.9
13764.065,44650.517283,23.777717,24.483657,40.065647,83.220898,251.189739,440.919583,493.172573,503.737434,476.939354,395.58455,499.9
13765.013,44650.517294,23.777717,24.483657,40.065647,83.220898,251.189739,440.919583,493.172573,503.737434,476.939354,395.58455,499.9
13766.071,44650.517306,23.778886,24.493569,40.063268,83.215232,251.165664,440.907749,493.177604,503.737322,476.941596,395.577544,499.9
13767.023,44650.517317,23.778886,24.493569,40.063268,83.215232,251.165664,440.907749,493.177604,503.737322,476.941596,395.577544,499.9
13768.08,44650.517329,23.778886,24.493569,40.063268,83.215232,251.165664,440.907749,493.177604,503.737322,476.941596,395.577544,499.9
13769.031,44650.51734,23.778886,24.493569,40.063268,83.215232,251.165664,440.907749,493.177604,503.737322,476.941596,395.577544,499.9
13770.085,44650.517353,23.778886,24.493569,40.063268,83.215232,251.165664,440.907749,493.177604,503.737322,476.941596,395.577544,499.9
13771.036,44650.517364,23.780136,24.480877,40.057585,83.200351,251.137679,440.881281,493.178888,503.728065,476.94109,395.572514,499.9
13772.091,44650.517376,23.780136,24.480877,40.057585,83.200351,251.137679,440.881281,493.178888,503.728065,476.94109,395.572514,499.9
13773.046,44650.517387,23.780136,24.480877,40.057585,83.200351,251.137679,440.881281,493.178888,503.728065,476.94109,395.572514,499.9
13774.1,44650.517399,23.780136,24.480877,40.057585,83.200351,251.137679,440.881281,493.178888,503.728065,476.94109,395.572514,499.9
13775.05,44650.51741,23.780136,24.480877,40.057585,83.200351,251.137679,440.881281,493.178888,503.728065,476.94109,395.572514,499.9
13776.005,44650.517421,23.784315,24.486708,40.072063,83.189152,251.122949,440.882552,493.192716,503.721747,476.951591,395.572478,499.9
13777.028,44650.517433,23.784315,24.486708,40.072063,83.189152,251.122949,440.882552,493.192716,503.721747,476.951591,395.572478,499.9
13778.083,44650.517445,23.784315,24.486708,40.072063,83.189152,251.122949,440.882552,493.192716,503.721747,476.951591,395.572478,499.9
13779.034,44650.517456,23.784315,24.486708,40.072063,83.189152,251.122949,440.882552,493.192716,503.721747,476.951591,395.572478,499.9
