Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
11419.027,44650.490141,23.360161,24.066251,39.843718,84.67156,268.121389,469.093608,530.584921,540.591595,515.949486,421.734767,0.0,537.9
11420.081,44650.490154,23.360161,24.066251,39.843718,84.67156,268.121389,469.093608,530.584921,540.591595,515.949486,421.734767,0.0,537.8
11421.036,44650.490165,23.357103,24.069341,39.847118,84.672499,268.100935,468.97266,530.421191,540.426031,515.767205,421.608632,0.0,537.8
11422.091,44650.490177,23.357103,24.069341,39.847118,84.672499,268.100935,468.97266,530.421191,540.426031,515.767205,421.608632,0.0,537.8
11423.043,44650.490188,23.357103,24.069341,39.847118,84.672499,268.100935,468.97266,530.421191,540.426031,515.767205,421.608632,0.0,537.8
11424.099,44650.4902,23.357103,24.069341,39.847118,84.672499,268.100935,468.97266,530.421191,540.426031,515.767205,421.608632,0.0,537.7
11425.048,44650.490211,23.357103,24.069341,39.847118,84.672499,268.100935,468.97266,530.421191,540.426031,515.767205,421.608632,0.0,537.7
11426.002,44650.490222,23.360919,24.061808,39.841709,84.670499,268.086341,468.837403,530.240043,540.260508,515.591797,421.474885,0.0,537.7
11427.056,44650.490234,23.360919,24.061808,39.841709,84.670499,268.086341,468.837403,530.240043,540.260508,515.591797,421.474885,0.0,537.6
11428.007,44650.490245,23.360919,24.061808,39.841709,84.670499,268.086341,468.837403,530.240043,540.260508,515.591797,421.474885,0.0,537.6
11429.061,44650.490257,23.360919,24.061808,39.841709,84.670499,268.086341,468.837403,530.240043,540.260508,515.591797,421.474885,0.0,537.6
11430.012,44650.490268,23.360919,24.061808,39.841709,84.670499,268.086341,468.837403,530.240043,540.260508,515.591797,421.474885,0.0,537.5
11431.069,44650.490281,23.356224,24.058299,39.846777,84.674456,268.058941,468.720413,530.059939,540.104755,515.397041,421.357489,0.0,537.5
11432.021,44650.490292,23.356224,24.058299,39.846777,84.674456,268.058941,468.720413,530.059939,540.104755,515.397041,421.357489,0.0,537.5
11433.077,44650.490304,23.356224,24.058299,39.846777,84.674456,268.058941,468.720413,530.059939,540.104755,515.397041,421.357489,0.0,537.4
11434.027,44650.490315,23.356224,24.058299,39.846777,84.674456,268.058941,468.720413,530.059939,540.104755,515.397041,421.357489,0.0,537.4
11435.079,44650.490327,23.356224,24.058299,39.846777,84.674456,268.058941,468.720413,530.059939,540.104755,515.397041,421.357489,0.0,537.3
11436.029,44650.490338,23.352621,24.053634,39.845543,84.67737,268.039559,468.594892,529.890914,539.952247,515.222339,421.228616,0.0,537.3
11437.083,44650.49035,23.352621,24.053634,39.845543,84.67737,268.039559,468.594892,529.890914,539.952247,515.222339,421.228616,0.0,537.3
11438.034,44650.490361,23.352621,24.053634,39.845543,84.67737,268.039559,468.594892,529.890914,539.952247,515.222339,421.228616,0.0,537.3
11439.087,44650.490373,23.352621,24.053634,39.845543,84.67737,268.039559,468.594892,529.890914,539.952247,515.222339,421.228616,0.0,537.2
