Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
12139.057,44650.498475,23.452498,24.159712,40.092406,84.882267,263.753774,451.831446,506.777847,517.988996,491.100856,404.545455,0.0,515.0
12140.008,44650.498486,23.452498,24.159712,40.092406,84.882267,263.753774,451.831446,506.777847,517.988996,491.100856,404.545455,0.0,515.0
12141.064,44650.498498,23.44276,24.160852,40.093531,84.868925,263.717251,451.712068,506.616113,517.833502,490.935379,404.422556,0.0,515.0
12142.016,44650.498509,23.44276,24.160852,40.093531,84.868925,263.717251,451.712068,506.616113,517.833502,490.935379,404.422556,0.0,515.0
12143.07,44650.498521,23.44276,24.160852,40.093531,84.868925,263.717251,451.712068,506.616113,517.833502,490.935379,404.422556,0.0,514.9
12144.022,44650.498532,23.44276,24.160852,40.093531,84.868925,263.717251,451.712068,506.616113,517.833502,490.935379,404.422556,0.0,514.9
12145.076,44650.498545,23.44276,24.160852,40.093531,84.868925,263.717251,451.712068,506.616113,517.833502,490.935379,404.422556,0.0,514.8
12146.027,44650.498556,23.448446,24.171735,40.085186,84.883644,263.670549,451.605553,506.456452,517.69016,490.772638,404.312801,0.0,514.8
12147.08,44650.498568,23.448446,24.171735,40.085186,84.883644,263.670549,451.605553,506.456452,517.69016,490.772638,404.312801,0.0,514.8
12148.031,44650.498579,23.448446,24.171735,40.085186,84.883644,263.670549,451.605553,506.456452,517.69016,490.772638,404.312801,0.0,514.8
12149.083,44650.498591,23.448446,24.171735,40.085186,84.883644,263.670549,451.605553,506.456452,517.69016,490.772638,404.312801,0.0,514.7
12150.034,44650.498602,23.448446,24.171735,40.085186,84.883644,263.670549,451.605553,506.456452,517.69016,490.772638,404.312801,0.0,514.7
12151.091,44650.498614,23.453972,24.174303,40.099408,84.881021,263.637226,451.491721,506.307418,517.544889,490.607629,404.197943,0.0,514.6
12152.045,44650.498625,23.453972,24.174303,40.099408,84.881021,263.637226,451.491721,506.307418,517.544889,490.607629,404.197943,0.0,514.6
12153.099,44650.498638,23.453972,24.174303,40.099408,84.881021,263.637226,451.491721,506.307418,517.544889,490.607629,404.197943,0.0,514.6
12154.068,44650.498649,23.453972,24.174303,40.099408,84.881021,263.637226,451.491721,506.307418,517.544889,490.607629,404.197943,0.0,514.6
12155.047,44650.49866,23.453972,24.174303,40.099408,84.881021,263.637226,451.491721,506.307418,517.544889,490.607629,404.197943,0.0,514.6
12156.006,44650.498671,23.44971,24.15858,40.081378,84.870948,263.587822,451.372511,506.144631,517.38857,490.439188,404.077823,0.0,514.6
12157.06,44650.498683,23.44971,24.15858,40.081378,84.870948,263.587822,451.372511,506.144631,517.38857,490.439188,404.077823,0.0,514.5
12158.014,44650.498694,23.44971,24.15858,40.081378,84.870948,263.587822,451.372511,506.144631,517.38857,490.439188,404.077823,0.0,514.5
12159.066,44650.498707,23.44971,24.15858,40.081378,84.870948,263.587822,451.372511,506.144631,517.38857,490.439188,404.077823,0.0,514.4
12160.018,44650.498718,23.44971,24.15858,40.081378,84.870948,263.587822,451.372511,506.144631,517.38857,490.439188,404.077823,0.0,514.4
12161.075,44650.49873,23.450357,24.162771,40.093206,84.86505,263.553734,451.255251,505.993899,517.230515,490.276729,403.959001,0.0,514.3
