Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
9139.054,44650.463753,23.040643,23.659443,37.70559,78.120067,250.270804,572.398433,584.748906,585.259969,584.785857,472.135643,648.0,600.3
9140.005,44650.463764,23.040643,23.659443,37.70559,78.120067,250.270804,572.398433,584.748906,585.259969,584.785857,472.135643,648.0,600.3
9141.062,44650.463776,23.029187,23.656744,37.703191,78.136846,250.353274,572.332799,584.762001,585.285494,584.794922,472.136534,648.0,600.3
9142.012,44650.463787,23.029187,23.656744,37.703191,78.136846,250.353274,572.332799,584.762001,585.285494,584.794922,472.136534,648.0,600.3
9143.07,44650.463799,23.029187,23.656744,37.703191,78.136846,250.353274,572.332799,584.762001,585.285494,584.794922,472.136534,648.0,600.3
9144.019,44650.46381,23.029187,23.656744,37.703191,78.136846,250.353274,572.332799,584.762001,585.285494,584.794922,472.136534,648.0,600.3
9145.072,44650.463822,23.029187,23.656744,37.703191,78.136846,250.353274,572.332799,584.762001,585.285494,584.794922,472.136534,648.0,600.3
9146.021,44650.463833,23.034093,23.66283,37.721332,78.162562,250.449692,572.280816,584.792501,585.306925,584.820495,472.158102,904.5,600.3
9147.076,44650.463846,23.034093,23.66283,37.721332,78.162562,250.449692,572.280816,584.792501,585.306925,584.820495,472.158102,904.5,600.3
9148.025,44650.463857,23.034093,23.66283,37.721332,78.162562,250.449692,572.280816,584.792501,585.306925,584.820495,472.158102,904.5,600.3
9149.076,44650.463869,23.034093,23.66283,37.721332,78.162562,250.449692,572.280816,584.792501,585.306925,584.820495,472.158102,904.5,600.3
9150.025,44650.46388,23.034093,23.66283,37.721332,78.162562,250.449692,572.280816,584.792501,585.306925,584.820495,472.158102,904.5,600.3
9151.078,44650.463892,23.049747,23.658256,37.729856,78.184564,250.552622,572.205849,584.819459,585.342395,584.831553,472.158186,904.5,600.3
9152.028,44650.463903,23.049747,23.658256,37.729856,78.184564,250.552622,572.205849,584.819459,585.342395,584.831553,472.158186,904.5,600.3
9153.083,44650.463915,23.049747,23.658256,37.729856,78.184564,250.552622,572.205849,584.819459,585.342395,584.831553,472.158186,904.5,600.3
9154.056,44650.463927,23.049747,23.658256,37.729856,78.184564,250.552622,572.205849,584.819459,585.342395,584.831553,472.158186,648.0,600.3
9155.043,44650.463938,23.049747,23.658256,37.729856,78.184564,250.552622,572.205849,584.819459,585.342395,584.831553,472.158186,648.0,600.3
9156.055,44650.46395,23.040488,23.668866,37.735658,78.208477,250.646133,572.170794,584.849758,585.383781,584.862188,472.168789,648.0,600.3
9157.033,44650.463961,23.040488,23.668866,37.735658,78.208477,250.646133,572.170794,584.849758,585.383781,584.862188,472.168789,648.0,600.3
9158.018,44650.463972,23.040488,23.668866,37.735658,78.208477,250.646133,572.170794,584.849758,585.383781,584.862188,472.168789,675.0,600.3
9159.089,44650.463985,23.040488,23.668866,37.735658,78.208477,250.646133,572.170794,584.849758,585.383781,584.862188,472.168789,675.0,600.3
9160.039,44650.463996,23.040488,23.668866,37.735658,78.208477,250.646133,572.170794,584.849758,585.383781,584.862188,472.168789,675.0,600.3
9161.057,44650.464007,23.039787,23.664973,37.730042,78.222899,250.729226,572.16608,584.873663,585.407351,584.886541,472.187453,675.0,600.3
9162.005,44650.464018,23.039787,23.664973,37.730042,78.222899,250.729226,572.16608,584.873663,585.407351,584.886541,472.187453,648.0,600.3
9163.056,44650.464031,23.039787,23.664973,37.730042,78.222899,250.729226,572.16608,584.873663,585.407351,584.886541,472.187453,648.0,600.3
9164.007,44650.464042,23.039787,23.664973,37.730042,78.222899,250.729226,572.16608,584.873663,585.407351,584.886541,472.187453,648.0,600.3
9165.018,44650.464053,23.039787,23.664973,37.730042,78.222899,250.729226,572.16608,584.873663,585.407351,584.886541,472.187453,648.0,600.3
