Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
4759.064,44650.413059,21.886798,22.257175,30.748298,57.878433,174.170818,380.072407,488.793949,511.725757,491.147319,374.524315,783.0,508.4
4760.043,44650.41307,21.886798,22.257175,30.748298,57.878433,174.170818,380.072407,488.793949,511.725757,491.147319,374.524315,783.0,508.4
4761.1,44650.413082,21.890509,22.259464,30.758705,57.921523,174.293097,380.168768,488.887232,511.806278,491.239878,374.639895,796.5,508.4
4762.051,44650.413093,21.890509,22.259464,30.758705,57.921523,174.293097,380.168768,488.887232,511.806278,491.239878,374.639895,796.5,508.4
4763.001,44650.413104,21.890509,22.259464,30.758705,57.921523,174.293097,380.168768,488.887232,511.806278,491.239878,374.639895,796.5,508.4
4764.056,44650.413116,21.890509,22.259464,30.758705,57.921523,174.293097,380.168768,488.887232,511.806278,491.239878,374.639895,796.5,508.5
4765.004,44650.413127,21.890509,22.259464,30.758705,57.921523,174.293097,380.168768,488.887232,511.806278,491.239878,374.639895,796.5,508.5
4766.056,44650.413139,21.878129,22.260822,30.768045,57.959771,174.418111,380.271236,488.981054,511.886666,491.32671,374.73516,796.5,508.5
4767.005,44650.41315,21.878129,22.260822,30.768045,57.959771,174.418111,380.271236,488.981054,511.886666,491.32671,374.73516,796.5,508.5
4768.057,44650.413162,21.878129,22.260822,30.768045,57.959771,174.418111,380.271236,488.981054,511.886666,491.32671,374.73516,796.5,508.5
4769.005,44650.413173,21.878129,22.260822,30.768045,57.959771,174.418111,380.271236,488.981054,511.886666,491.32671,374.73516,796.5,508.5
4770.059,44650.413186,21.878129,22.260822,30.768045,57.959771,174.418111,380.271236,488.981054,511.886666,491.32671,374.73516,796.5,508.6
4771.009,44650.413197,21.875809,22.251755,30.774559,57.98973,174.528573,380.379132,489.066566,511.982271,491.42705,374.836973,796.5,508.6
4772.06,44650.413209,21.875809,22.251755,30.774559,57.98973,174.528573,380.379132,489.066566,511.982271,491.42705,374.836973,796.5,508.6
4773.007,44650.41322,21.875809,22.251755,30.774559,57.98973,174.528573,380.379132,489.066566,511.982271,491.42705,374.836973,796.5,508.6
