Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
5940.06,44650.426727,21.98927,22.456679,33.134095,65.096074,197.483273,410.367843,524.974431,531.670852,519.793782,400.618304,850.5,534.7
5941.045,44650.426739,21.98805,22.449423,33.142384,65.123002,197.568137,410.501391,525.247349,531.738987,519.924128,400.733117,621.0,534.7
5942.015,44650.42675,21.98805,22.449423,33.142384,65.123002,197.568137,410.501391,525.247349,531.738987,519.924128,400.733117,621.0,534.7
5943.065,44650.426762,21.98805,22.449423,33.142384,65.123002,197.568137,410.501391,525.247349,531.738987,519.924128,400.733117,621.0,534.7
5944.014,44650.426773,21.98805,22.449423,33.142384,65.123002,197.568137,410.501391,525.247349,531.738987,519.924128,400.733117,621.0,534.8
5945.067,44650.426785,21.98805,22.449423,33.142384,65.123002,197.568137,410.501391,525.247349,531.738987,519.924128,400.733117,850.5,534.8
5946.017,44650.426796,22.000769,22.45752,33.158151,65.153235,197.653215,410.644608,525.537049,531.816515,520.053346,400.856841,850.5,534.8
5947.067,44650.426808,22.000769,22.45752,33.158151,65.153235,197.653215,410.644608,525.537049,531.816515,520.053346,400.856841,850.5,534.9
5948.016,44650.426819,22.000769,22.45752,33.158151,65.153235,197.653215,410.644608,525.537049,531.816515,520.053346,400.856841,850.5,534.9
5949.068,44650.426832,22.000769,22.45752,33.158151,65.153235,197.653215,410.644608,525.537049,531.816515,520.053346,400.856841,823.5,534.9
5950.017,44650.426843,22.000769,22.45752,33.158151,65.153235,197.653215,410.644608,525.537049,531.816515,520.053346,400.856841,823.5,534.9
5951.07,44650.426855,21.994739,22.455162,33.158657,65.165775,197.735641,410.77258,525.786849,531.887735,520.194281,400.97815,823.5,534.9
5952.02,44650.426866,21.994739,22.455162,33.158657,65.165775,197.735641,410.77258,525.786849,531.887735,520.194281,400.97815,823.5,535.0
5953.072,44650.426878,21.994739,22.455162,33.158657,65.165775,197.735641,410.77258,525.786849,531.887735,520.194281,400.97815,850.5,535.0
5954.022,44650.426889,21.994739,22.455162,33.158657,65.165775,197.735641,410.77258,525.786849,531.887735,520.194281,400.97815,850.5,535.0
5955.077,44650.426901,21.994739,22.455162,33.158657,65.165775,197.735641,410.77258,525.786849,531.887735,520.194281,400.97815,850.5,535.0
5956.025,44650.426912,21.997785,22.461995,33.174172,65.201841,197.826781,410.909575,526.016201,531.971753,520.32372,401.096562,850.5,535.0
5957.076,44650.426924,21.997785,22.461995,33.174172,65.201841,197.826781,410.909575,526.016201,531.971753,520.32372,401.096562,850.5,535.1
5958.026,44650.426935,21.997785,22.461995,33.174172,65.201841,197.826781,410.909575,526.016201,531.971753,520.32372,401.096562,850.5,535.1
