Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
3011.057,44650.392827,21.685194,21.822821,26.346914,42.847633,115.364395,301.485245,410.600027,426.46841,412.946197,301.557718,2092.5,419.8
3012.004,44650.392838,21.685194,21.822821,26.346914,42.847633,115.364395,301.485245,410.600027,426.46841,412.946197,301.557718,2092.5,420.0
3013.053,44650.39285,21.685194,21.822821,26.346914,42.847633,115.364395,301.485245,410.600027,426.46841,412.946197,301.557718,2065.5,420.1
3014.003,44650.392861,21.685194,21.822821,26.346914,42.847633,115.364395,301.485245,410.600027,426.46841,412.946197,301.557718,2065.5,420.2
3015.055,44650.392873,21.685194,21.822821,26.346914,42.847633,115.364395,301.485245,410.600027,426.46841,412.946197,301.557718,2065.5,420.3
3016.003,44650.392884,21.689412,21.820999,26.363815,42.891466,115.528022,302.024976,411.33384,427.212882,413.676794,302.096414,2065.5,420.5
3017.055,44650.392896,21.689412,21.820999,26.363815,42.891466,115.528022,302.024976,411.33384,427.212882,413.676794,302.096414,2092.5,420.6
3018.004,44650.392907,21.689412,21.820999,26.363815,42.891466,115.528022,302.024976,411.33384,427.212882,413.676794,302.096414,2092.5,420.8
3019.054,44650.392919,21.689412,21.820999,26.363815,42.891466,115.528022,302.024976,411.33384,427.212882,413.676794,302.096414,2092.5,420.8
3020.105,44650.392932,21.689412,21.820999,26.363815,42.891466,115.528022,302.024976,411.33384,427.212882,413.676794,302.096414,2092.5,421.1
3021.054,44650.392943,21.692191,21.817382,26.375447,42.941028,115.707866,302.57971,412.071518,427.968192,414.420269,302.652844,2092.5,421.1
3022.003,44650.392954,21.692191,21.817382,26.375447,42.941028,115.707866,302.57971,412.071518,427.968192,414.420269,302.652844,2092.5,421.3
3023.051,44650.392966,21.692191,21.817382,26.375447,42.941028,115.707866,302.57971,412.071518,427.968192,414.420269,302.652844,2092.5,421.5
3024.101,44650.392978,21.692191,21.817382,26.375447,42.941028,115.707866,302.57971,412.071518,427.968192,414.420269,302.652844,2092.5,421.7
3025.049,44650.392989,21.692191,21.817382,26.375447,42.941028,115.707866,302.57971,412.071518,427.968192,414.420269,302.652844,2092.5,421.7
3026.001,44650.393,21.692645,21.833824,26.388359,42.998703,115.88399,303.151915,412.795312,428.739451,415.164734,303.216258,2092.5,421.9
3027.054,44650.393012,21.692645,21.833824,26.388359,42.998703,115.88399,303.151915,412.795312,428.739451,415.164734,303.216258,2092.5,422.0
3028.104,44650.393024,21.692645,21.833824,26.388359,42.998703,115.88399,303.151915,412.795312,428.739451,415.164734,303.216258,2092.5,422.2
3029.051,44650.393035,21.692645,21.833824,26.388359,42.998703,115.88399,303.151915,412.795312,428.739451,415.164734,303.216258,2322.0,422.2
3030.105,44650.393047,21.692645,21.833824,26.388359,42.998703,115.88399,303.151915,412.795312,428.739451,415.164734,303.216258,2322.0,422.5
3031.053,44650.393058,21.692811,21.817291,26.400847,43.04318,116.047036,303.712699,413.514778,429.468745,415.883356,303.777093,2322.0,422.5
3032.104,44650.39307,21.692811,21.817291,26.400847,43.04318,116.047036,303.712699,413.514778,429.468745,415.883356,303.777093,2322.0,422.8
3033.055,44650.393081,21.692811,21.817291,26.400847,43.04318,116.047036,303.712699,413.514778,429.468745,415.883356,303.777093,1863.0,422.8
3034.004,44650.393092,21.692811,21.817291,26.400847,43.04318,116.047036,303.712699,413.514778,429.468745,415.883356,303.777093,1863.0,422.9
3035.053,44650.393105,21.692811,21.817291,26.400847,43.04318,116.047036,303.712699,413.514778,429.468745,415.883356,303.777093,1863.0,423.1
3036.003,44650.393116,21.704302,21.834229,26.41984,43.088487,116.220352,304.293163,414.251227,430.23208,416.63067,304.366148,1863.0,423.2
3037.054,44650.393128,21.704302,21.834229,26.41984,43.088487,116.220352,304.293163,414.251227,430.23208,416.63067,304.366148,2322.0,423.4
3038.002,44650.393139,21.704302,21.834229,26.41984,43.088487,116.220352,304.293163,414.251227,430.23208,416.63067,304.366148,2322.0,423.5
3039.055,44650.393151,21.704302,21.834229,26.41984,43.088487,116.220352,304.293163,414.251227,430.23208,416.63067,304.366148,2322.0,423.6
3040.002,44650.393162,21.704302,21.834229,26.41984,43.088487,116.220352,304.293163,414.251227,430.23208,416.63067,304.366148,2322.0,423.8
3041.054,44650.393174,21.689288,21.839232,26.428265,43.142317,116.39094,304.878973,414.968147,430.974483,417.34934,304.95228,1863.0,423.9
3042.104,44650.393186,21.689288,21.839232,26.428265,43.142317,116.39094,304.878973,414.968147,430.974483,417.34934,304.95228,1863.0,424.1
3043.049,44650.393197,21.689288,21.839232,26.428265,43.142317,116.39094,304.878973,414.968147,430.974483,417.34934,304.95228,1863.0,424.1
3044.098,44650.393209,21.689288,21.839232,26.428265,43.142317,116.39094,304.878973,414.968147,430.974483,417.34934,304.95228,1863.0,424.5
3045.047,44650.39322,21.689288,21.839232,26.428265,43.142317,116.39094,304.878973,414.968147,430.974483,417.34934,304.95228,1836.0,424.5
3046.099,44650.393232,21.700743,21.838132,26.450061,43.188755,116.566242,305.461399,415.691611,431.717584,418.090088,305.54197,1836.0,424.8
3047.047,44650.393243,21.700743,21.838132,26.450061,43.188755,116.566242,305.461399,415.691611,431.717584,418.090088,305.54197,1836.0,424.8
3048.099,44650.393256,21.700743,21.838132,26.450061,43.188755,116.566242,305.461399,415.691611,431.717584,418.090088,305.54197,1836.0,425.0
3049.054,44650.393267,21.700743,21.838132,26.450061,43.188755,116.566242,305.461399,415.691611,431.717584,418.090088,305.54197,2322.0,425.0
3050.025,44650.393278,21.700743,21.838132,26.450061,43.188755,116.566242,305.461399,415.691611,431.717584,418.090088,305.54197,2322.0,425.2
3051.052,44650.39329,21.712911,21.840705,26.46454,43.235419,116.744118,306.042004,416.40414,432.451364,418.808872,306.137837,2322.0,425.3
3052.071,44650.393302,21.712911,21.840705,26.46454,43.235419,116.744118,306.042004,416.40414,432.451364,418.808872,306.137837,2322.0,425.5
3053.054,44650.393313,21.712911,21.840705,26.46454,43.235419,116.744118,306.042004,416.40414,432.451364,418.808872,306.137837,2119.5,425.5
3054.007,44650.393324,21.712911,21.840705,26.46454,43.235419,116.744118,306.042004,416.40414,432.451364,418.808872,306.137837,2119.5,425.7
3055.061,44650.393336,21.712911,21.840705,26.46454,43.235419,116.744118,306.042004,416.40414,432.451364,418.808872,306.137837,2119.5,425.8
3056.009,44650.393347,21.708343,21.845731,26.476228,43.286301,116.914603,306.641835,417.125371,433.190808,419.51677,306.744394,2119.5,426.0
3057.062,44650.393359,21.708343,21.845731,26.476228,43.286301,116.914603,306.641835,417.125371,433.190808,419.51677,306.744394,2322.0,426.1
3058.008,44650.39337,21.708343,21.845731,26.476228,43.286301,116.914603,306.641835,417.125371,433.190808,419.51677,306.744394,2322.0,426.2
3059.061,44650.393382,21.708343,21.845731,26.476228,43.286301,116.914603,306.641835,417.125371,433.190808,419.51677,306.744394,2322.0,426.3
3060.005,44650.393393,21.708343,21.845731,26.476228,43.286301,116.914603,306.641835,417.125371,433.190808,419.51677,306.744394,2322.0,426.5
3061.058,44650.393406,21.707493,21.84417,26.486156,43.327783,117.082321,307.256147,417.82647,433.912204,420.220643,307.361743,1890.0,426.6
3062.003,44650.393416,21.707493,21.84417,26.486156,43.327783,117.082321,307.256147,417.82647,433.912204,420.220643,307.361743,1890.0,426.7
3063.058,44650.393429,21.707493,21.84417,26.486156,43.327783,117.082321,307.256147,417.82647,433.912204,420.220643,307.361743,1890.0,426.9
3064.003,44650.39344,21.707493,21.84417,26.486156,43.327783,117.082321,307.256147,417.82647,433.912204,420.220643,307.361743,1890.0,427.1
3065.052,44650.393452,21.707493,21.84417,26.486156,43.327783,117.082321,307.256147,417.82647,433.912204,420.220643,307.361743,1863.0,427.2
3066.007,44650.393463,21.720569,21.845757,26.516018,43.387035,117.261814,307.855217,418.526224,434.642385,420.940391,307.974829,1863.0,427.3
3067.058,44650.393475,21.720569,21.845757,26.516018,43.387035,117.261814,307.855217,418.526224,434.642385,420.940391,307.974829,1863.0,427.4
3068.003,44650.393486,21.720569,21.845757,26.516018,43.387035,117.261814,307.855217,418.526224,434.642385,420.940391,307.974829,1863.0,427.6
3069.052,44650.393498,21.720569,21.845757,26.516018,43.387035,117.261814,307.855217,418.526224,434.642385,420.940391,307.974829,2362.5,427.7
3070.101,44650.39351,21.720569,21.845757,26.516018,43.387035,117.261814,307.855217,418.526224,434.642385,420.940391,307.974829,2362.5,428.0
