Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
19591.055,44650.584725,25.349273,25.998743,40.615518,82.044502,255.729526,558.977044,559.99071,560.877964,560.506595,456.714709,576.5
19592.06,44650.584737,25.349273,25.998743,40.615518,82.044502,255.729526,558.977044,559.99071,560.877964,560.506595,456.714709,576.5
19593.042,44650.584748,25.349273,25.998743,40.615518,82.044502,255.729526,558.977044,559.99071,560.877964,560.506595,456.714709,576.5
19594.012,44650.584759,25.349273,25.998743,40.615518,82.044502,255.729526,558.977044,559.99071,560.877964,560.506595,456.714709,576.5
19595.084,44650.584772,25.349273,25.998743,40.615518,82.044502,255.729526,558.977044,559.99071,560.877964,560.506595,456.714709,576.5
19596.005,44650.584782,25.357242,26.009421,40.624794,82.062463,255.813819,559.047478,560.06005,560.961288,560.582759,456.83166,576.5
19597.067,44650.584795,25.357242,26.009421,40.624794,82.062463,255.813819,559.047478,560.06005,560.961288,560.582759,456.83166,576.6
19598.022,44650.584806,25.357242,26.009421,40.624794,82.062463,255.813819,559.047478,560.06005,560.961288,560.582759,456.83166,576.6
19599.081,44650.584818,25.357242,26.009421,40.624794,82.062463,255.813819,559.047478,560.06005,560.961288,560.582759,456.83166,576.7
19600.04,44650.584829,25.357242,26.009421,40.624794,82.062463,255.813819,559.047478,560.06005,560.961288,560.582759,456.83166,576.7
19601.002,44650.58484,25.371498,26.003375,40.624781,82.06543,255.902926,559.115809,560.124059,561.026081,560.669029,456.94405,576.7
19602.06,44650.584852,25.371498,26.003375,40.624781,82.06543,255.902926,559.115809,560.124059,561.026081,560.669029,456.94405,576.7
19603.016,44650.584863,25.371498,26.003375,40.624781,82.06543,255.902926,559.115809,560.124059,561.026081,560.669029,456.94405,576.8
19604.078,44650.584876,25.371498,26.003375,40.624781,82.06543,255.902926,559.115809,560.124059,561.026081,560.669029,456.94405,576.8
19605.035,44650.584887,25.371498,26.003375,40.624781,82.06543,255.902926,559.115809,560.124059,561.026081,560.669029,456.94405,576.8
19606.096,44650.584899,25.371118,26.007243,40.638677,82.07579,255.984603,559.174576,560.18267,561.089168,560.742294,457.061345,576.9
19607.054,44650.58491,25.371118,26.007243,40.638677,82.07579,255.984603,559.174576,560.18267,561.089168,560.742294,457.061345,576.9
19608.01,44650.584921,25.371118,26.007243,40.638677,82.07579,255.984603,559.174576,560.18267,561.089168,560.742294,457.061345,576.9
19609.071,44650.584934,25.371118,26.007243,40.638677,82.07579,255.984603,559.174576,560.18267,561.089168,560.742294,457.061345,576.9
19610.028,44650.584945,25.371118,26.007243,40.638677,82.07579,255.984603,559.174576,560.18267,561.089168,560.742294,457.061345,576.9
19611.09,44650.584957,25.371425,26.012623,40.640652,82.088967,256.069737,559.244817,560.248074,561.152895,560.814634,457.180291,576.9
19612.049,44650.584968,25.371425,26.012623,40.640652,82.088967,256.069737,559.244817,560.248074,561.152895,560.814634,457.180291,576.9
19613.005,44650.584979,25.371425,26.012623,40.640652,82.088967,256.069737,559.244817,560.248074,561.152895,560.814634,457.180291,577.0
19614.064,44650.584991,25.371425,26.012623,40.640652,82.088967,256.069737,559.244817,560.248074,561.152895,560.814634,457.180291,577.0
19615.026,44650.585002,25.371425,26.012623,40.640652,82.088967,256.069737,559.244817,560.248074,561.152895,560.814634,457.180291,577.1
19616.086,44650.585015,25.375259,26.022353,40.641251,82.09357,256.154188,559.301432,560.313264,561.204104,560.883292,457.310685,577.1
19617.04,44650.585026,25.375259,26.022353,40.641251,82.09357,256.154188,559.301432,560.313264,561.204104,560.883292,457.310685,577.1
19618.102,44650.585038,25.375259,26.022353,40.641251,82.09357,256.154188,559.301432,560.313264,561.204104,560.883292,457.310685,577.1
19619.056,44650.585049,25.375259,26.022353,40.641251,82.09357,256.154188,559.301432,560.313264,561.204104,560.883292,457.310685,577.1
19620.011,44650.58506,25.375259,26.022353,40.641251,82.09357,256.154188,559.301432,560.313264,561.204104,560.883292,457.310685,577.2
19621.073,44650.585072,25.384952,26.028265,40.645285,82.112672,256.232848,559.375442,560.379252,561.277027,560.962592,457.427748,577.2
19622.029,44650.585084,25.384952,26.028265,40.645285,82.112672,256.232848,559.375442,560.379252,561.277027,560.962592,457.427748,577.2
19623.088,44650.585096,25.384952,26.028265,40.645285,82.112672,256.232848,559.375442,560.379252,561.277027,560.962592,457.427748,577.3
19624.046,44650.585107,25.384952,26.028265,40.645285,82.112672,256.232848,559.375442,560.379252,561.277027,560.962592,457.427748,577.3
19625.001,44650.585118,25.384952,26.028265,40.645285,82.112672,256.232848,559.375442,560.379252,561.277027,560.962592,457.427748,577.3
19626.066,44650.58513,25.372359,26.034203,40.646892,82.126176,256.315148,559.438955,560.437481,561.348234,561.031896,457.556994,577.3
19627.027,44650.585141,25.372359,26.034203,40.646892,82.126176,256.315148,559.438955,560.437481,561.348234,561.031896,457.556994,577.3
19628.085,44650.585154,25.372359,26.034203,40.646892,82.126176,256.315148,559.438955,560.437481,561.348234,561.031896,457.556994,577.4
