Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
14259.026,44650.523012,23.885884,24.589747,39.979214,82.607438,248.945102,440.069255,493.702687,503.815301,477.449797,395.40691,499.9
14260.049,44650.523024,23.885884,24.589747,39.979214,82.607438,248.945102,440.069255,493.702687,503.815301,477.449797,395.40691,499.9
14261.005,44650.523035,23.879541,24.588252,39.972398,82.601761,248.922283,440.059654,493.703767,503.814701,477.442809,395.408679,499.9
14262.059,44650.523047,23.879541,24.588252,39.972398,82.601761,248.922283,440.059654,493.703767,503.814701,477.442809,395.408679,499.9
14263.011,44650.523058,23.879541,24.588252,39.972398,82.601761,248.922283,440.059654,493.703767,503.814701,477.442809,395.408679,499.9
14264.037,44650.52307,23.879541,24.588252,39.972398,82.601761,248.922283,440.059654,493.703767,503.814701,477.442809,395.408679,499.9
14265.093,44650.523082,23.879541,24.588252,39.972398,82.601761,248.922283,440.059654,493.703767,503.814701,477.442809,395.408679,499.9
14266.044,44650.523093,23.884225,24.584309,39.982636,82.594758,248.900336,440.054256,493.712609,503.802372,477.449546,395.403831,499.9
14267.101,44650.523105,23.884225,24.584309,39.982636,82.594758,248.900336,440.054256,493.712609,503.802372,477.449546,395.403831,499.9
14268.052,44650.523116,23.884225,24.584309,39.982636,82.594758,248.900336,440.054256,493.712609,503.802372,477.449546,395.403831,499.9
14269.004,44650.523127,23.884225,24.584309,39.982636,82.594758,248.900336,440.054256,493.712609,503.802372,477.449546,395.403831,499.9
14270.057,44650.523139,23.884225,24.584309,39.982636,82.594758,248.900336,440.054256,493.712609,503.802372,477.449546,395.403831,499.9
14271.009,44650.52315,23.888273,24.58989,39.977793,82.594117,248.882788,440.045883,493.713874,503.811944,477.460902,395.405675,499.9
14272.065,44650.523163,23.888273,24.58989,39.977793,82.594117,248.882788,440.045883,493.713874,503.811944,477.460902,395.405675,499.9
14273.038,44650.523174,23.888273,24.58989,39.977793,82.594117,248.882788,440.045883,493.713874,503.811944,477.460902,395.405675,499.9
14274.036,44650.523186,23.888273,24.58989,39.977793,82.594117,248.882788,440.045883,493.713874,503.811944,477.460902,395.405675,499.9
14275.036,44650.523197,23.888273,24.58989,39.977793,82.594117,248.882788,440.045883,493.713874,503.811944,477.460902,395.405675,499.9
14276.017,44650.523209,23.891161,24.590649,39.982301,82.583767,248.872314,440.033502,493.72136,503.808687,477.471658,395.399117,499.9
14277.003,44650.52322,23.891161,24.590649,39.982301,82.583767,248.872314,440.033502,493.72136,503.808687,477.471658,395.399117,499.9
14278.086,44650.523232,23.891161,24.590649,39.982301,82.583767,248.872314,440.033502,493.72136,503.808687,477.471658,395.399117,499.9
14279.035,44650.523243,23.891161,24.590649,39.982301,82.583767,248.872314,440.033502,493.72136,503.808687,477.471658,395.399117,499.9
14280.094,44650.523256,23.891161,24.590649,39.982301,82.583767,248.872314,440.033502,493.72136,503.808687,477.471658,395.399117,499.9
