Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
5024.033,44650.416125,21.92208,22.315293,31.35561,59.780295,180.242933,386.623944,494.323146,516.555042,496.55516,380.120919,823.5,514.3
5025.083,44650.416137,21.92208,22.315293,31.35561,59.780295,180.242933,386.623944,494.323146,516.555042,496.55516,380.120919,567.0,514.3
5026.034,44650.416148,21.910866,22.305149,31.365038,59.807915,180.348313,386.737037,494.435213,516.624477,496.655849,380.228064,567.0,514.3
5027.096,44650.416161,21.910866,22.305149,31.365038,59.807915,180.348313,386.737037,494.435213,516.624477,496.655849,380.228064,567.0,514.4
5028.048,44650.416172,21.910866,22.305149,31.365038,59.807915,180.348313,386.737037,494.435213,516.624477,496.655849,380.228064,567.0,514.4
5029.101,44650.416184,21.910866,22.305149,31.365038,59.807915,180.348313,386.737037,494.435213,516.624477,496.655849,380.228064,567.0,514.4
5030.048,44650.416195,21.910866,22.305149,31.365038,59.807915,180.348313,386.737037,494.435213,516.624477,496.655849,380.228064,567.0,514.4
5031.105,44650.416207,21.913072,22.31718,31.371538,59.845998,180.452268,386.873671,494.538053,516.71077,496.769203,380.337414,567.0,514.5
5032.051,44650.416218,21.913072,22.31718,31.371538,59.845998,180.452268,386.873671,494.538053,516.71077,496.769203,380.337414,567.0,514.5
5033.082,44650.41623,21.913072,22.31718,31.371538,59.845998,180.452268,386.873671,494.538053,516.71077,496.769203,380.337414,796.5,514.5
5034.002,44650.416241,21.913072,22.31718,31.371538,59.845998,180.452268,386.873671,494.538053,516.71077,496.769203,380.337414,796.5,514.5
5035.055,44650.416253,21.913072,22.31718,31.371538,59.845998,180.452268,386.873671,494.538053,516.71077,496.769203,380.337414,796.5,514.5
5036.114,44650.416265,21.91655,22.319828,31.384225,59.884737,180.568238,386.999067,494.651132,516.812819,496.880951,380.446838,796.5,514.6
5037.1,44650.416277,21.91655,22.319828,31.384225,59.884737,180.568238,386.999067,494.651132,516.812819,496.880951,380.446838,796.5,514.6
5038.008,44650.416287,21.91655,22.319828,31.384225,59.884737,180.568238,386.999067,494.651132,516.812819,496.880951,380.446838,796.5,514.6
5039.109,44650.4163,21.91655,22.319828,31.384225,59.884737,180.568238,386.999067,494.651132,516.812819,496.880951,380.446838,796.5,514.6
5040.165,44650.416312,21.91655,22.319828,31.384225,59.884737,180.568238,386.999067,494.651132,516.812819,496.880951,380.446838,796.5,514.6
5041.041,44650.416322,21.913646,22.305916,31.399034,59.910384,180.665132,387.124131,494.755847,516.895172,496.975298,380.535097,796.5,514.6
5042.09,44650.416334,21.913646,22.305916,31.399034,59.910384,180.665132,387.124131,494.755847,516.895172,496.975298,380.535097,796.5,514.7
5043.037,44650.416345,21.913646,22.305916,31.399034,59.910384,180.665132,387.124131,494.755847,516.895172,496.975298,380.535097,796.5,514.7
5044.086,44650.416357,21.913646,22.305916,31.399034,59.910384,180.665132,387.124131,494.755847,516.895172,496.975298,380.535097,796.5,514.7
5045.037,44650.416368,21.913646,22.305916,31.399034,59.910384,180.665132,387.124131,494.755847,516.895172,496.975298,380.535097,796.5,514.7
5046.088,44650.41638,21.915754,22.31773,31.406572,59.949598,180.775752,387.253951,494.85699,516.988959,497.076348,380.657799,796.5,514.8
5047.039,44650.416391,21.915754,22.31773,31.406572,59.949598,180.775752,387.253951,494.85699,516.988959,497.076348,380.657799,796.5,514.8
5048.092,44650.416404,21.915754,22.31773,31.406572,59.949598,180.775752,387.253951,494.85699,516.988959,497.076348,380.657799,796.5,514.8
5049.045,44650.416415,21.915754,22.31773,31.406572,59.949598,180.775752,387.253951,494.85699,516.988959,497.076348,380.657799,796.5,514.8
5050.093,44650.416427,21.915754,22.31773,31.406572,59.949598,180.775752,387.253951,494.85699,516.988959,497.076348,380.657799,796.5,514.9
5051.043,44650.416438,21.922179,22.319299,31.417843,59.985685,180.887422,387.357266,494.95777,517.068494,497.182504,380.757707,796.5,514.9
5052.093,44650.41645,21.922179,22.319299,31.417843,59.985685,180.887422,387.357266,494.95777,517.068494,497.182504,380.757707,796.5,514.9
5053.046,44650.416461,21.922179,22.319299,31.417843,59.985685,180.887422,387.357266,494.95777,517.068494,497.182504,380.757707,796.5,514.9
5054.096,44650.416473,21.922179,22.319299,31.417843,59.985685,180.887422,387.357266,494.95777,517.068494,497.182504,380.757707,796.5,514.9
5055.053,44650.416484,21.922179,22.319299,31.417843,59.985685,180.887422,387.357266,494.95777,517.068494,497.182504,380.757707,796.5,514.9
5056.004,44650.416495,21.926937,22.320741,31.429837,60.01639,180.99804,387.490698,495.069122,517.136788,497.283816,380.84772,796.5,515.0
5057.058,44650.416507,21.926937,22.320741,31.429837,60.01639,180.99804,387.490698,495.069122,517.136788,497.283816,380.84772,796.5,515.0
5058.01,44650.416518,21.926937,22.320741,31.429837,60.01639,180.99804,387.490698,495.069122,517.136788,497.283816,380.84772,796.5,515.0
