Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
19230.076,44650.580547,25.143092,25.799058,40.356248,81.390133,250.758513,531.975206,555.450625,556.180563,554.308076,448.617825,567.6
19231.032,44650.580558,25.136971,25.803443,40.362562,81.39589,250.802964,532.907825,555.509206,556.24306,554.399877,448.736147,567.6
19232.094,44650.58057,25.136971,25.803443,40.362562,81.39589,250.802964,532.907825,555.509206,556.24306,554.399877,448.736147,567.6
19233.049,44650.580581,25.136971,25.803443,40.362562,81.39589,250.802964,532.907825,555.509206,556.24306,554.399877,448.736147,567.6
19234.005,44650.580592,25.136971,25.803443,40.362562,81.39589,250.802964,532.907825,555.509206,556.24306,554.399877,448.736147,567.6
19235.061,44650.580605,25.136971,25.803443,40.362562,81.39589,250.802964,532.907825,555.509206,556.24306,554.399877,448.736147,567.7
19236.018,44650.580616,25.141776,25.797271,40.360381,81.397984,250.864062,533.817133,555.583482,556.299328,554.505694,448.834873,567.7
19237.079,44650.580628,25.141776,25.797271,40.360381,81.397984,250.864062,533.817133,555.583482,556.299328,554.505694,448.834873,567.7
19238.032,44650.580639,25.141776,25.797271,40.360381,81.397984,250.864062,533.817133,555.583482,556.299328,554.505694,448.834873,567.7
19239.09,44650.580651,25.141776,25.797271,40.360381,81.397984,250.864062,533.817133,555.583482,556.299328,554.505694,448.834873,567.8
19240.047,44650.580662,25.141776,25.797271,40.360381,81.397984,250.864062,533.817133,555.583482,556.299328,554.505694,448.834873,567.8
19241.006,44650.580674,25.154956,25.808909,40.363632,81.412301,250.921602,534.737554,555.645909,556.376743,554.615321,448.953124,567.8
19242.067,44650.580686,25.154956,25.808909,40.363632,81.412301,250.921602,534.737554,555.645909,556.376743,554.615321,448.953124,567.9
19243.021,44650.580697,25.154956,25.808909,40.363632,81.412301,250.921602,534.737554,555.645909,556.376743,554.615321,448.953124,567.9
19244.079,44650.580709,25.154956,25.808909,40.363632,81.412301,250.921602,534.737554,555.645909,556.376743,554.615321,448.953124,567.9
19245.036,44650.58072,25.154956,25.808909,40.363632,81.412301,250.921602,534.737554,555.645909,556.376743,554.615321,448.953124,567.9
19246.096,44650.580732,25.155488,25.807788,40.372534,81.420148,250.976391,535.634502,555.717079,556.456302,554.71792,449.068925,568.0
19247.05,44650.580743,25.155488,25.807788,40.372534,81.420148,250.976391,535.634502,555.717079,556.456302,554.71792,449.068925,568.0
19248.005,44650.580755,25.155488,25.807788,40.372534,81.420148,250.976391,535.634502,555.717079,556.456302,554.71792,449.068925,568.0
19249.066,44650.580767,25.155488,25.807788,40.372534,81.420148,250.976391,535.634502,555.717079,556.456302,554.71792,449.068925,568.0
19250.023,44650.580778,25.155488,25.807788,40.372534,81.420148,250.976391,535.634502,555.717079,556.456302,554.71792,449.068925,568.1
19251.087,44650.58079,25.150806,25.797799,40.364855,81.422559,251.015541,536.506086,555.775251,556.527562,554.814904,449.167203,568.1
19252.045,44650.580801,25.150806,25.797799,40.364855,81.422559,251.015541,536.506086,555.775251,556.527562,554.814904,449.167203,568.1
19253.104,44650.580814,25.150806,25.797799,40.364855,81.422559,251.015541,536.506086,555.775251,556.527562,554.814904,449.167203,568.2
19254.06,44650.580825,25.150806,25.797799,40.364855,81.422559,251.015541,536.506086,555.775251,556.527562,554.814904,449.167203,568.2
19255.016,44650.580836,25.150806,25.797799,40.364855,81.422559,251.015541,536.506086,555.775251,556.527562,554.814904,449.167203,568.2
19256.075,44650.580848,25.150914,25.809826,40.368764,81.439015,251.073036,537.392915,555.836942,556.594734,554.919545,449.285274,568.2
19257.033,44650.580859,25.150914,25.809826,40.368764,81.439015,251.073036,537.392915,555.836942,556.594734,554.919545,449.285274,568.2
19258.093,44650.580871,25.150914,25.809826,40.368764,81.439015,251.073036,537.392915,555.836942,556.594734,554.919545,449.285274,568.3
19259.049,44650.580882,25.150914,25.809826,40.368764,81.439015,251.073036,537.392915,555.836942,556.594734,554.919545,449.285274,568.3
19260.007,44650.580893,25.150914,25.809826,40.368764,81.439015,251.073036,537.392915,555.836942,556.594734,554.919545,449.285274,568.3
19261.067,44650.580906,25.160721,25.81821,40.371455,81.436277,251.134695,538.254941,555.92344,556.65573,555.021925,449.405452,568.3
19262.025,44650.580917,25.160721,25.81821,40.371455,81.436277,251.134695,538.254941,555.92344,556.65573,555.021925,449.405452,568.3
19263.006,44650.580928,25.160721,25.81821,40.371455,81.436277,251.134695,538.254941,555.92344,556.65573,555.021925,449.405452,568.4
19264.001,44650.58094,25.160721,25.81821,40.371455,81.436277,251.134695,538.254941,555.92344,556.65573,555.021925,449.405452,568.4
19265.021,44650.580951,25.160721,25.81821,40.371455,81.436277,251.134695,538.254941,555.92344,556.65573,555.021925,449.405452,568.4
19266.007,44650.580963,25.168053,25.810315,40.373501,81.44494,251.183399,539.092716,555.979255,556.725862,555.116887,449.506636,568.4
19267.002,44650.580975,25.168053,25.810315,40.373501,81.44494,251.183399,539.092716,555.979255,556.725862,555.116887,449.506636,568.5
19268.094,44650.580987,25.168053,25.810315,40.373501,81.44494,251.183399,539.092716,555.979255,556.725862,555.116887,449.506636,568.5
