Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
3251.089,44650.395605,21.79529,21.969377,27.054632,45.158526,123.663774,331.150242,444.146665,461.116339,446.632471,332.114227,2187.0,452.9
3252.037,44650.395616,21.79529,21.969377,27.054632,45.158526,123.663774,331.150242,444.146665,461.116339,446.632471,332.114227,2187.0,452.9
3253.089,44650.395628,21.79529,21.969377,27.054632,45.158526,123.663774,331.150242,444.146665,461.116339,446.632471,332.114227,1944.0,453.1
3254.036,44650.395639,21.79529,21.969377,27.054632,45.158526,123.663774,331.150242,444.146665,461.116339,446.632471,332.114227,1944.0,453.1
3255.086,44650.395651,21.79529,21.969377,27.054632,45.158526,123.663774,331.150242,444.146665,461.116339,446.632471,332.114227,1944.0,453.5
3256.035,44650.395662,21.800066,21.971192,27.078669,45.200381,123.851286,331.786587,444.855508,461.843582,447.332771,332.776017,1944.0,453.5
3257.085,44650.395674,21.800066,21.971192,27.078669,45.200381,123.851286,331.786587,444.855508,461.843582,447.332771,332.776017,2416.5,453.7
3258.032,44650.395685,21.800066,21.971192,27.078669,45.200381,123.851286,331.786587,444.855508,461.843582,447.332771,332.776017,2416.5,453.7
3259.078,44650.395697,21.800066,21.971192,27.078669,45.200381,123.851286,331.786587,444.855508,461.843582,447.332771,332.776017,2416.5,454.0
3260.024,44650.395708,21.800066,21.971192,27.078669,45.200381,123.851286,331.786587,444.855508,461.843582,447.332771,332.776017,2416.5,454.0
3261.079,44650.395721,21.794583,21.966065,27.083358,45.246507,124.021039,332.425807,445.571054,462.559163,448.021829,333.475842,2187.0,454.3
3262.029,44650.395732,21.794583,21.966065,27.083358,45.246507,124.021039,332.425807,445.571054,462.559163,448.021829,333.475842,2187.0,454.3
3263.078,44650.395744,21.794583,21.966065,27.083358,45.246507,124.021039,332.425807,445.571054,462.559163,448.021829,333.475842,2187.0,454.5
3264.031,44650.395755,21.794583,21.966065,27.083358,45.246507,124.021039,332.425807,445.571054,462.559163,448.021829,333.475842,2187.0,454.5
3265.081,44650.395767,21.794583,21.966065,27.083358,45.246507,124.021039,332.425807,445.571054,462.559163,448.021829,333.475842,2214.0,454.8
3266.029,44650.395778,21.800621,21.972221,27.100318,45.292876,124.20134,333.072153,446.284243,463.289461,448.717963,334.188051,2214.0,454.8
3267.082,44650.39579,21.800621,21.972221,27.100318,45.292876,124.20134,333.072153,446.284243,463.289461,448.717963,334.188051,2214.0,455.1
3268.028,44650.395801,21.800621,21.972221,27.100318,45.292876,124.20134,333.072153,446.284243,463.289461,448.717963,334.188051,2214.0,455.1
3269.079,44650.395813,21.800621,21.972221,27.100318,45.292876,124.20134,333.072153,446.284243,463.289461,448.717963,334.188051,2214.0,455.4
3270.024,44650.395824,21.800621,21.972221,27.100318,45.292876,124.20134,333.072153,446.284243,463.289461,448.717963,334.188051,2214.0,455.4
3271.076,44650.395836,21.808642,21.969583,27.11784,45.338174,124.379412,333.705053,446.989923,463.996696,449.428579,334.878202,2214.0,455.7
3272.024,44650.395847,21.808642,21.969583,27.11784,45.338174,124.379412,333.705053,446.989923,463.996696,449.428579,334.878202,2214.0,455.7
3273.073,44650.395859,21.808642,21.969583,27.11784,45.338174,124.379412,333.705053,446.989923,463.996696,449.428579,334.878202,2187.0,455.9
3274.019,44650.39587,21.808642,21.969583,27.11784,45.338174,124.379412,333.705053,446.989923,463.996696,449.428579,334.878202,2187.0,455.9
3275.069,44650.395883,21.808642,21.969583,27.11784,45.338174,124.379412,333.705053,446.989923,463.996696,449.428579,334.878202,2187.0,456.0
3276.016,44650.395893,21.810085,21.988433,27.136978,45.395262,124.55478,334.356555,447.692789,464.727268,450.116758,335.630333,2187.0,456.2
3277.064,44650.395906,21.810085,21.988433,27.136978,45.395262,124.55478,334.356555,447.692789,464.727268,450.116758,335.630333,2187.0,456.4
3278.01,44650.395917,21.810085,21.988433,27.136978,45.395262,124.55478,334.356555,447.692789,464.727268,450.116758,335.630333,2187.0,456.5
3279.062,44650.395929,21.810085,21.988433,27.136978,45.395262,124.55478,334.356555,447.692789,464.727268,450.116758,335.630333,2187.0,456.6
3280.011,44650.39594,21.810085,21.988433,27.136978,45.395262,124.55478,334.356555,447.692789,464.727268,450.116758,335.630333,2187.0,456.8
3281.063,44650.395952,21.810809,21.990105,27.146927,45.436818,124.726664,334.989739,448.382574,465.439747,450.814073,336.365798,2187.0,456.9
