Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
22705.067,44650.620767,26.030317,27.807536,43.380111,90.927238,284.57644,474.689155,516.735331,521.373598,498.307809,411.916012,517.9
22706.026,44650.620778,26.035153,27.821433,43.384176,90.918392,284.516449,474.551275,516.57704,521.222201,498.130866,411.795428,517.8
22707.085,44650.62079,26.035153,27.821433,43.384176,90.918392,284.516449,474.551275,516.57704,521.222201,498.130866,411.795428,517.8
22708.048,44650.620801,26.035153,27.821433,43.384176,90.918392,284.516449,474.551275,516.57704,521.222201,498.130866,411.795428,517.8
22709.006,44650.620812,26.035153,27.821433,43.384176,90.918392,284.516449,474.551275,516.57704,521.222201,498.130866,411.795428,517.8
22710.07,44650.620825,26.035153,27.821433,43.384176,90.918392,284.516449,474.551275,516.57704,521.222201,498.130866,411.795428,517.7
22711.028,44650.620836,26.065771,27.846935,43.389763,90.916797,284.475196,474.421143,516.42312,521.086932,497.957927,411.673606,517.7
22712.089,44650.620848,26.065771,27.846935,43.389763,90.916797,284.475196,474.421143,516.42312,521.086932,497.957927,411.673606,517.7
22713.056,44650.620859,26.065771,27.846935,43.389763,90.916797,284.475196,474.421143,516.42312,521.086932,497.957927,411.673606,517.7
22714.015,44650.62087,26.065771,27.846935,43.389763,90.916797,284.475196,474.421143,516.42312,521.086932,497.957927,411.673606,517.6
22715.076,44650.620883,26.065771,27.846935,43.389763,90.916797,284.475196,474.421143,516.42312,521.086932,497.957927,411.673606,517.5
22716.036,44650.620894,26.080636,27.864602,43.389701,90.923858,284.415834,474.278606,516.25946,520.944056,497.778288,411.553932,517.5
22717.099,44650.620906,26.080636,27.864602,43.389701,90.923858,284.415834,474.278606,516.25946,520.944056,497.778288,411.553932,517.5
22718.057,44650.620917,26.080636,27.864602,43.389701,90.923858,284.415834,474.278606,516.25946,520.944056,497.778288,411.553932,517.5
22719.017,44650.620928,26.080636,27.864602,43.389701,90.923858,284.415834,474.278606,516.25946,520.944056,497.778288,411.553932,517.5
22720.08,44650.620941,26.080636,27.864602,43.389701,90.923858,284.415834,474.278606,516.25946,520.944056,497.778288,411.553932,517.4
22721.039,44650.620952,26.103121,27.895294,43.403387,90.914765,284.379173,474.147545,516.11555,520.799756,497.617863,411.440715,517.4
22722.099,44650.620964,26.103121,27.895294,43.403387,90.914765,284.379173,474.147545,516.11555,520.799756,497.617863,411.440715,517.4
22723.057,44650.620975,26.103121,27.895294,43.403387,90.914765,284.379173,474.147545,516.11555,520.799756,497.617863,411.440715,517.4
22724.016,44650.620986,26.103121,27.895294,43.403387,90.914765,284.379173,474.147545,516.11555,520.799756,497.617863,411.440715,517.3
22725.076,44650.620998,26.103121,27.895294,43.403387,90.914765,284.379173,474.147545,516.11555,520.799756,497.617863,411.440715,517.2
22726.036,44650.62101,26.121108,27.914428,43.411364,90.912088,284.329546,474.014449,515.958675,520.653585,497.439266,411.316935,517.2
22727.097,44650.621022,26.121108,27.914428,43.411364,90.912088,284.329546,474.014449,515.958675,520.653585,497.439266,411.316935,517.2
22728.053,44650.621033,26.121108,27.914428,43.411364,90.912088,284.329546,474.014449,515.958675,520.653585,497.439266,411.316935,517.2
22729.012,44650.621044,26.121108,27.914428,43.411364,90.912088,284.329546,474.014449,515.958675,520.653585,497.439266,411.316935,517.1
22730.073,44650.621056,26.121108,27.914428,43.411364,90.912088,284.329546,474.014449,515.958675,520.653585,497.439266,411.316935,517.1
22731.031,44650.621067,26.140274,27.931914,43.419958,90.913926,284.27244,473.87623,515.797377,520.508816,497.273104,411.193664,517.1
22732.091,44650.62108,26.140274,27.931914,43.419958,90.913926,284.27244,473.87623,515.797377,520.508816,497.273104,411.193664,517.0
22733.053,44650.621091,26.140274,27.931914,43.419958,90.913926,284.27244,473.87623,515.797377,520.508816,497.273104,411.193664,517.0
22734.009,44650.621102,26.140274,27.931914,43.419958,90.913926,284.27244,473.87623,515.797377,520.508816,497.273104,411.193664,517.0
22735.072,44650.621114,26.140274,27.931914,43.419958,90.913926,284.27244,473.87623,515.797377,520.508816,497.273104,411.193664,516.9
22736.03,44650.621125,26.155808,27.951425,43.425519,90.901736,284.219827,473.741361,515.646851,520.365744,497.093998,411.081567,516.9
22737.09,44650.621137,26.155808,27.951425,43.425519,90.901736,284.219827,473.741361,515.646851,520.365744,497.093998,411.081567,516.9
22738.054,44650.621149,26.155808,27.951425,43.425519,90.901736,284.219827,473.741361,515.646851,520.365744,497.093998,411.081567,516.9
22739.011,44650.62116,26.155808,27.951425,43.425519,90.901736,284.219827,473.741361,515.646851,520.365744,497.093998,411.081567,516.9
22740.076,44650.621172,26.155808,27.951425,43.425519,90.901736,284.219827,473.741361,515.646851,520.365744,497.093998,411.081567,516.8
22741.066,44650.621184,26.181325,27.977724,43.428525,90.909995,284.17207,473.607276,515.484937,520.219464,496.928205,410.959593,516.8
22742.085,44650.621195,26.181325,27.977724,43.428525,90.909995,284.17207,473.607276,515.484937,520.219464,496.928205,410.959593,516.7
22743.079,44650.621207,26.181325,27.977724,43.428525,90.909995,284.17207,473.607276,515.484937,520.219464,496.928205,410.959593,516.7
22744.046,44650.621218,26.181325,27.977724,43.428525,90.909995,284.17207,473.607276,515.484937,520.219464,496.928205,410.959593,516.7
22745.016,44650.621229,26.181325,27.977724,43.428525,90.909995,284.17207,473.607276,515.484937,520.219464,496.928205,410.959593,516.7
22746.095,44650.621242,26.199168,27.996008,43.434993,90.909615,284.120705,473.468236,515.329958,520.08807,496.76094,410.834,516.6
22747.061,44650.621253,26.199168,27.996008,43.434993,90.909615,284.120705,473.468236,515.329958,520.08807,496.76094,410.834,516.6
22748.018,44650.621264,26.199168,27.996008,43.434993,90.909615,284.120705,473.468236,515.329958,520.08807,496.76094,410.834,516.6
