Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
11576.005,44650.491958,23.382596,24.08288,39.922883,84.792054,267.395133,465.142717,525.099727,535.546514,510.17816,417.793695,0.0,532.9
11577.061,44650.49197,23.382596,24.08288,39.922883,84.792054,267.395133,465.142717,525.099727,535.546514,510.17816,417.793695,0.0,532.8
11578.017,44650.491981,23.382596,24.08288,39.922883,84.792054,267.395133,465.142717,525.099727,535.546514,510.17816,417.793695,0.0,532.8
11579.07,44650.491994,23.382596,24.08288,39.922883,84.792054,267.395133,465.142717,525.099727,535.546514,510.17816,417.793695,0.0,532.7
11580.023,44650.492005,23.382596,24.08288,39.922883,84.792054,267.395133,465.142717,525.099727,535.546514,510.17816,417.793695,0.0,532.7
11581.082,44650.492017,23.375809,24.088272,39.92037,84.796461,267.372721,465.028291,524.930479,535.382062,510.002744,417.660074,0.0,532.6
11582.085,44650.492029,23.375809,24.088272,39.92037,84.796461,267.372721,465.028291,524.930479,535.382062,510.002744,417.660074,0.0,532.6
11583.047,44650.49204,23.375809,24.088272,39.92037,84.796461,267.372721,465.028291,524.930479,535.382062,510.002744,417.660074,0.0,532.6
11584.035,44650.492051,23.375809,24.088272,39.92037,84.796461,267.372721,465.028291,524.930479,535.382062,510.002744,417.660074,0.0,532.6
11585.009,44650.492062,23.375809,24.088272,39.92037,84.796461,267.372721,465.028291,524.930479,535.382062,510.002744,417.660074,0.0,532.6
11586.098,44650.492075,23.375095,24.089922,39.921596,84.810856,267.344035,464.910176,524.755952,535.224083,509.815761,417.555145,0.0,532.5
11587.051,44650.492086,23.375095,24.089922,39.921596,84.810856,267.344035,464.910176,524.755952,535.224083,509.815761,417.555145,0.0,532.5
11588.001,44650.492097,23.375095,24.089922,39.921596,84.810856,267.344035,464.910176,524.755952,535.224083,509.815761,417.555145,0.0,532.5
11589.056,44650.492109,23.375095,24.089922,39.921596,84.810856,267.344035,464.910176,524.755952,535.224083,509.815761,417.555145,0.0,532.5
11590.01,44650.49212,23.375095,24.089922,39.921596,84.810856,267.344035,464.910176,524.755952,535.224083,509.815761,417.555145,0.0,532.4
11591.067,44650.492133,23.387481,24.085517,39.923607,84.802859,267.32044,464.78721,524.595368,535.049831,509.639039,417.425395,0.0,532.4
11592.019,44650.492144,23.387481,24.085517,39.923607,84.802859,267.32044,464.78721,524.595368,535.049831,509.639039,417.425395,0.0,532.3
11593.073,44650.492156,23.387481,24.085517,39.923607,84.802859,267.32044,464.78721,524.595368,535.049831,509.639039,417.425395,0.0,532.3
11594.024,44650.492167,23.387481,24.085517,39.923607,84.802859,267.32044,464.78721,524.595368,535.049831,509.639039,417.425395,0.0,532.3
11595.08,44650.492179,23.387481,24.085517,39.923607,84.802859,267.32044,464.78721,524.595368,535.049831,509.639039,417.425395,0.0,532.2
11596.033,44650.49219,23.38537,24.091799,39.925717,84.80918,267.290193,464.661536,524.412963,534.897631,509.460756,417.310854,0.0,532.2
11597.09,44650.492202,23.38537,24.091799,39.925717,84.80918,267.290193,464.661536,524.412963,534.897631,509.460756,417.310854,0.0,532.1
11598.042,44650.492213,23.38537,24.091799,39.925717,84.80918,267.290193,464.661536,524.412963,534.897631,509.460756,417.310854,0.0,532.1
