Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
16584.007,44650.549921,24.411344,25.089126,39.937333,81.751,249.542862,436.619174,495.888266,506.405318,480.4692,392.905085,503.4
16585.063,44650.549933,24.411344,25.089126,39.937333,81.751,249.542862,436.619174,495.888266,506.405318,480.4692,392.905085,503.3
16586.017,44650.549944,24.407601,25.086212,39.942694,81.760288,249.529379,436.505196,495.729752,506.255122,480.310496,392.779114,503.3
16587.075,44650.549957,24.407601,25.086212,39.942694,81.760288,249.529379,436.505196,495.729752,506.255122,480.310496,392.779114,503.2
16588.025,44650.549968,24.407601,25.086212,39.942694,81.760288,249.529379,436.505196,495.729752,506.255122,480.310496,392.779114,503.2
16589.079,44650.54998,24.407601,25.086212,39.942694,81.760288,249.529379,436.505196,495.729752,506.255122,480.310496,392.779114,503.2
16590.099,44650.549992,24.407601,25.086212,39.942694,81.760288,249.529379,436.505196,495.729752,506.255122,480.310496,392.779114,503.2
16591.051,44650.550003,24.419323,25.098872,39.951661,81.766018,249.525391,436.406934,495.579323,506.117314,480.153187,392.667552,503.1
16592.072,44650.550015,24.419323,25.098872,39.951661,81.766018,249.525391,436.406934,495.579323,506.117314,480.153187,392.667552,503.1
16593.027,44650.550026,24.419323,25.098872,39.951661,81.766018,249.525391,436.406934,495.579323,506.117314,480.153187,392.667552,503.0
16594.049,44650.550037,24.419323,25.098872,39.951661,81.766018,249.525391,436.406934,495.579323,506.117314,480.153187,392.667552,503.0
16595.001,44650.550048,24.419323,25.098872,39.951661,81.766018,249.525391,436.406934,495.579323,506.117314,480.153187,392.667552,503.0
16596.059,44650.550061,24.412108,25.084695,39.944185,81.760494,249.504728,436.284731,495.418658,505.963853,479.988083,392.551291,503.0
16597.01,44650.550072,24.412108,25.084695,39.944185,81.760494,249.504728,436.284731,495.418658,505.963853,479.988083,392.551291,503.0
16598.069,44650.550084,24.412108,25.084695,39.944185,81.760494,249.504728,436.284731,495.418658,505.963853,479.988083,392.551291,503.0
16599.021,44650.550095,24.412108,25.084695,39.944185,81.760494,249.504728,436.284731,495.418658,505.963853,479.988083,392.551291,502.9
16600.077,44650.550107,24.412108,25.084695,39.944185,81.760494,249.504728,436.284731,495.418658,505.963853,479.988083,392.551291,502.9
16601.032,44650.550118,24.412691,25.082797,39.948175,81.756627,249.499364,436.168417,495.268226,505.809007,479.83639,392.426739,502.9
16602.086,44650.55013,24.412691,25.082797,39.948175,81.756627,249.499364,436.168417,495.268226,505.809007,479.83639,392.426739,502.8
16603.039,44650.550141,24.412691,25.082797,39.948175,81.756627,249.499364,436.168417,495.268226,505.809007,479.83639,392.426739,502.8
16604.094,44650.550154,24.412691,25.082797,39.948175,81.756627,249.499364,436.168417,495.268226,505.809007,479.83639,392.426739,502.7
16605.048,44650.550165,24.412691,25.082797,39.948175,81.756627,249.499364,436.168417,495.268226,505.809007,479.83639,392.426739,502.7
16606.004,44650.550176,24.405626,25.098054,39.94296,81.771324,249.479805,436.064899,495.099148,505.654965,479.663872,392.316452,502.7
16607.059,44650.550188,24.405626,25.098054,39.94296,81.771324,249.479805,436.064899,495.099148,505.654965,479.663872,392.316452,502.7
16608.009,44650.550199,24.405626,25.098054,39.94296,81.771324,249.479805,436.064899,495.099148,505.654965,479.663872,392.316452,502.6
16609.065,44650.550211,24.405626,25.098054,39.94296,81.771324,249.479805,436.064899,495.099148,505.654965,479.663872,392.316452,502.6
16610.018,44650.550222,24.405626,25.098054,39.94296,81.771324,249.479805,436.064899,495.099148,505.654965,479.663872,392.316452,502.6
16611.075,44650.550235,24.403674,25.090436,39.939703,81.758949,249.463976,435.941143,494.939292,505.496503,479.511594,392.18543,502.5
16612.032,44650.550246,24.403674,25.090436,39.939703,81.758949,249.463976,435.941143,494.939292,505.496503,479.511594,392.18543,502.5
16613.091,44650.550258,24.403674,25.090436,39.939703,81.758949,249.463976,435.941143,494.939292,505.496503,479.511594,392.18543,502.5
16614.043,44650.550269,24.403674,25.090436,39.939703,81.758949,249.463976,435.941143,494.939292,505.496503,479.511594,392.18543,502.5
16615.099,44650.550281,24.403674,25.090436,39.939703,81.758949,249.463976,435.941143,494.939292,505.496503,479.511594,392.18543,502.4
16616.018,44650.550292,24.425058,25.090197,39.949342,81.764423,249.466528,435.83802,494.793835,505.351383,479.360431,392.072379,502.4
16617.075,44650.550304,24.425058,25.090197,39.949342,81.764423,249.466528,435.83802,494.793835,505.351383,479.360431,392.072379,502.3
16618.029,44650.550315,24.425058,25.090197,39.949342,81.764423,249.466528,435.83802,494.793835,505.351383,479.360431,392.072379,502.3
16619.052,44650.550327,24.425058,25.090197,39.949342,81.764423,249.466528,435.83802,494.793835,505.351383,479.360431,392.072379,502.3
16620.004,44650.550338,24.425058,25.090197,39.949342,81.764423,249.466528,435.83802,494.793835,505.351383,479.360431,392.072379,502.3
