Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
8599.034,44650.457503,22.840077,23.457215,36.993881,76.039729,240.174007,550.013306,577.975877,578.633921,578.208579,464.633491,1039.5,593.7
8600.09,44650.457515,22.840077,23.457215,36.993881,76.039729,240.174007,550.013306,577.975877,578.633921,578.208579,464.633491,1039.5,593.7
8601.042,44650.457526,22.847018,23.453745,37.014411,76.052423,240.271707,550.627339,578.071689,578.722238,578.305848,464.763215,1039.5,593.7
8602.097,44650.457538,22.847018,23.453745,37.014411,76.052423,240.271707,550.627339,578.071689,578.722238,578.305848,464.763215,810.0,593.8
8603.048,44650.457549,22.847018,23.453745,37.014411,76.052423,240.271707,550.627339,578.071689,578.722238,578.305848,464.763215,810.0,593.8
8604.1,44650.457561,22.847018,23.453745,37.014411,76.052423,240.271707,550.627339,578.071689,578.722238,578.305848,464.763215,810.0,593.8
8605.048,44650.457572,22.847018,23.453745,37.014411,76.052423,240.271707,550.627339,578.071689,578.722238,578.305848,464.763215,810.0,593.8
8606.104,44650.457584,22.856095,23.454185,37.019817,76.070672,240.36746,551.244221,578.178767,578.815887,578.426024,464.89301,1012.5,593.9
8607.051,44650.457595,22.856095,23.454185,37.019817,76.070672,240.36746,551.244221,578.178767,578.815887,578.426024,464.89301,1012.5,593.9
8608.101,44650.457607,22.856095,23.454185,37.019817,76.070672,240.36746,551.244221,578.178767,578.815887,578.426024,464.89301,1012.5,593.9
8609.05,44650.457618,22.856095,23.454185,37.019817,76.070672,240.36746,551.244221,578.178767,578.815887,578.426024,464.89301,1012.5,593.9
8610.102,44650.457631,22.856095,23.454185,37.019817,76.070672,240.36746,551.244221,578.178767,578.815887,578.426024,464.89301,1012.5,593.9
8611.049,44650.457642,22.846994,23.465311,37.012663,76.100198,240.439714,551.853099,578.263912,578.907079,578.504565,465.017092,1012.5,593.9
8612.101,44650.457654,22.846994,23.465311,37.012663,76.100198,240.439714,551.853099,578.263912,578.907079,578.504565,465.017092,1012.5,594.0
8613.049,44650.457665,22.846994,23.465311,37.012663,76.100198,240.439714,551.853099,578.263912,578.907079,578.504565,465.017092,1012.5,594.0
8614.102,44650.457677,22.846994,23.465311,37.012663,76.100198,240.439714,551.853099,578.263912,578.907079,578.504565,465.017092,1039.5,594.0
8615.051,44650.457688,22.846994,23.465311,37.012663,76.100198,240.439714,551.853099,578.263912,578.907079,578.504565,465.017092,1039.5,594.0
8616.004,44650.457699,22.860714,23.466961,37.037567,76.119017,240.547229,552.436199,578.374218,579.004181,578.618007,465.155053,1039.5,594.1
8617.057,44650.457711,22.860714,23.466961,37.037567,76.119017,240.547229,552.436199,578.374218,579.004181,578.618007,465.155053,1039.5,594.1
8618.008,44650.457722,22.860714,23.466961,37.037567,76.119017,240.547229,552.436199,578.374218,579.004181,578.618007,465.155053,1039.5,594.1
8619.062,44650.457734,22.860714,23.466961,37.037567,76.119017,240.547229,552.436199,578.374218,579.004181,578.618007,465.155053,1039.5,594.1
8620.011,44650.457745,22.860714,23.466961,37.037567,76.119017,240.547229,552.436199,578.374218,579.004181,578.618007,465.155053,1039.5,594.2
8621.065,44650.457757,22.849669,23.470113,37.033704,76.135848,240.623384,553.006285,578.458379,579.098643,578.710676,465.282296,1039.5,594.2
8622.012,44650.457768,22.849669,23.470113,37.033704,76.135848,240.623384,553.006285,578.458379,579.098643,578.710676,465.282296,1039.5,594.2
8623.067,44650.457781,22.849669,23.470113,37.033704,76.135848,240.623384,553.006285,578.458379,579.098643,578.710676,465.282296,1039.5,594.2
8624.017,44650.457792,22.849669,23.470113,37.033704,76.135848,240.623384,553.006285,578.458379,579.098643,578.710676,465.282296,1039.5,594.2
8625.069,44650.457804,22.849669,23.470113,37.033704,76.135848,240.623384,553.006285,578.458379,579.098643,578.710676,465.282296,1039.5,594.3
8626.018,44650.457815,22.855271,23.473228,37.040482,76.159682,240.711442,553.566432,578.557037,579.198312,578.807432,465.411278,1039.5,594.3
8627.069,44650.457827,22.855271,23.473228,37.040482,76.159682,240.711442,553.566432,578.557037,579.198312,578.807432,465.411278,1039.5,594.3
8628.019,44650.457838,22.855271,23.473228,37.040482,76.159682,240.711442,553.566432,578.557037,579.198312,578.807432,465.411278,1039.5,594.3
8629.091,44650.457851,22.855271,23.473228,37.040482,76.159682,240.711442,553.566432,578.557037,579.198312,578.807432,465.411278,1039.5,594.4
8630.081,44650.457862,22.855271,23.473228,37.040482,76.159682,240.711442,553.566432,578.557037,579.198312,578.807432,465.411278,1039.5,594.4
8631.004,44650.457873,22.857564,23.466651,37.055005,76.174617,240.805185,554.13534,578.655642,579.29804,578.910293,465.52182,1039.5,594.4
8632.088,44650.457885,22.857564,23.466651,37.055005,76.174617,240.805185,554.13534,578.655642,579.29804,578.910293,465.52182,1039.5,594.5
8633.049,44650.457896,22.857564,23.466651,37.055005,76.174617,240.805185,554.13534,578.655642,579.29804,578.910293,465.52182,1039.5,594.5
8634.102,44650.457908,22.857564,23.466651,37.055005,76.174617,240.805185,554.13534,578.655642,579.29804,578.910293,465.52182,1039.5,594.5
8635.054,44650.457919,22.857564,23.466651,37.055005,76.174617,240.805185,554.13534,578.655642,579.29804,578.910293,465.52182,1039.5,594.5
8636.005,44650.45793,22.857444,23.464876,37.053729,76.191466,240.893003,554.729494,578.748895,579.397565,579.002092,465.647853,1039.5,594.5
8637.059,44650.457943,22.857444,23.464876,37.053729,76.191466,240.893003,554.729494,578.748895,579.397565,579.002092,465.647853,1039.5,594.5
8638.01,44650.457954,22.857444,23.464876,37.053729,76.191466,240.893003,554.729494,578.748895,579.397565,579.002092,465.647853,810.0,594.5
8639.061,44650.457966,22.857444,23.464876,37.053729,76.191466,240.893003,554.729494,578.748895,579.397565,579.002092,465.647853,810.0,594.6
