Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
11384.027,44650.489736,23.355618,24.0467,39.829553,84.624012,268.259299,469.95635,531.807461,541.686691,517.238067,422.597998,0.0,539.0
11385.003,44650.489748,23.355618,24.0467,39.829553,84.624012,268.259299,469.95635,531.807461,541.686691,517.238067,422.597998,0.0,539.0
11386.062,44650.48976,23.352889,24.056975,39.824569,84.627592,268.240826,469.834622,531.634489,541.52497,517.049682,422.479566,0.0,538.9
11387.038,44650.489771,23.352889,24.056975,39.824569,84.627592,268.240826,469.834622,531.634489,541.52497,517.049682,422.479566,0.0,538.9
11388.105,44650.489783,23.352889,24.056975,39.824569,84.627592,268.240826,469.834622,531.634489,541.52497,517.049682,422.479566,0.0,538.8
11389.073,44650.489795,23.352889,24.056975,39.824569,84.627592,268.240826,469.834622,531.634489,541.52497,517.049682,422.479566,0.0,538.8
11390.026,44650.489806,23.352889,24.056975,39.824569,84.627592,268.240826,469.834622,531.634489,541.52497,517.049682,422.479566,0.0,538.8
11391.082,44650.489818,23.358156,24.050773,39.825333,84.641073,268.221928,469.710689,531.455568,541.378446,516.869455,422.349526,0.0,538.8
11392.034,44650.489829,23.358156,24.050773,39.825333,84.641073,268.221928,469.710689,531.455568,541.378446,516.869455,422.349526,0.0,538.8
11393.086,44650.489841,23.358156,24.050773,39.825333,84.641073,268.221928,469.710689,531.455568,541.378446,516.869455,422.349526,0.0,538.7
11394.037,44650.489852,23.358156,24.050773,39.825333,84.641073,268.221928,469.710689,531.455568,541.378446,516.869455,422.349526,0.0,538.7
11395.091,44650.489864,23.358156,24.050773,39.825333,84.641073,268.221928,469.710689,531.455568,541.378446,516.869455,422.349526,0.0,538.6
11396.04,44650.489875,23.353848,24.061952,39.823974,84.645469,268.195673,469.582695,531.286427,541.217313,516.683221,422.226618,0.0,538.6
11397.091,44650.489887,23.353848,24.061952,39.823974,84.645469,268.195673,469.582695,531.286427,541.217313,516.683221,422.226618,0.0,538.6
11398.042,44650.489898,23.353848,24.061952,39.823974,84.645469,268.195673,469.582695,531.286427,541.217313,516.683221,422.226618,0.0,538.6
11399.096,44650.489911,23.353848,24.061952,39.823974,84.645469,268.195673,469.582695,531.286427,541.217313,516.683221,422.226618,0.0,538.5
11400.049,44650.489922,23.353848,24.061952,39.823974,84.645469,268.195673,469.582695,531.286427,541.217313,516.683221,422.226618,0.0,538.5
11401.005,44650.489933,23.356686,24.053323,39.832659,84.646221,268.183057,469.459659,531.112339,541.065778,516.50458,422.094122,0.0,538.5
11402.061,44650.489945,23.356686,24.053323,39.832659,84.646221,268.183057,469.459659,531.112339,541.065778,516.50458,422.094122,0.0,538.5
11403.01,44650.489956,23.356686,24.053323,39.832659,84.646221,268.183057,469.459659,531.112339,541.065778,516.50458,422.094122,0.0,538.4
11404.064,44650.489968,23.356686,24.053323,39.832659,84.646221,268.183057,469.459659,531.112339,541.065778,516.50458,422.094122,0.0,538.4
11405.016,44650.489979,23.356686,24.053323,39.832659,84.646221,268.183057,469.459659,531.112339,541.065778,516.50458,422.094122,0.0,538.3
11406.071,44650.489991,23.360357,24.058528,39.837961,84.6558,268.162177,469.338974,530.938512,540.922559,516.319814,421.980453,0.0,538.3
11407.021,44650.490002,23.360357,24.058528,39.837961,84.6558,268.162177,469.338974,530.938512,540.922559,516.319814,421.980453,0.0,538.3
11408.075,44650.490015,23.360357,24.058528,39.837961,84.6558,268.162177,469.338974,530.938512,540.922559,516.319814,421.980453,0.0,538.2
11409.027,44650.490026,23.360357,24.058528,39.837961,84.6558,268.162177,469.338974,530.938512,540.922559,516.319814,421.980453,0.0,538.2
11410.081,44650.490038,23.360357,24.058528,39.837961,84.6558,268.162177,469.338974,530.938512,540.922559,516.319814,421.980453,0.0,538.2
11411.034,44650.490049,23.35901,24.054227,39.835774,84.655711,268.142773,469.214666,530.766468,540.759981,516.13952,421.855074,0.0,538.2
11412.088,44650.490061,23.35901,24.054227,39.835774,84.655711,268.142773,469.214666,530.766468,540.759981,516.13952,421.855074,0.0,538.1
11413.039,44650.490072,23.35901,24.054227,39.835774,84.655711,268.142773,469.214666,530.766468,540.759981,516.13952,421.855074,0.0,538.1
11414.091,44650.490084,23.35901,24.054227,39.835774,84.655711,268.142773,469.214666,530.766468,540.759981,516.13952,421.855074,0.0,538.0
11415.021,44650.490095,23.35901,24.054227,39.835774,84.655711,268.142773,469.214666,530.766468,540.759981,516.13952,421.855074,0.0,538.0
11416.076,44650.490107,23.360161,24.066251,39.843718,84.67156,268.121389,469.093608,530.584921,540.591595,515.949486,421.734767,0.0,537.9
11417.024,44650.490118,23.360161,24.066251,39.843718,84.67156,268.121389,469.093608,530.584921,540.591595,515.949486,421.734767,0.0,537.9
11418.078,44650.49013,23.360161,24.066251,39.843718,84.67156,268.121389,469.093608,530.584921,540.591595,515.949486,421.734767,0.0,537.9
