Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
7279.042,44650.442225,22.419828,22.976861,35.255089,70.993238,218.907183,450.800273,553.95615,554.738763,551.873964,432.693294,945.0,564.5
7280.098,44650.442237,22.419828,22.976861,35.255089,70.993238,218.907183,450.800273,553.95615,554.738763,551.873964,432.693294,945.0,564.5
7281.048,44650.442248,22.422638,22.973044,35.262157,71.007954,218.991843,450.992351,554.049296,554.835265,551.980979,432.811571,945.0,564.5
7282.103,44650.44226,22.422638,22.973044,35.262157,71.007954,218.991843,450.992351,554.049296,554.835265,551.980979,432.811571,945.0,564.6
7283.054,44650.442271,22.422638,22.973044,35.262157,71.007954,218.991843,450.992351,554.049296,554.835265,551.980979,432.811571,945.0,564.6
7284.005,44650.442282,22.422638,22.973044,35.262157,71.007954,218.991843,450.992351,554.049296,554.835265,551.980979,432.811571,945.0,564.6
7285.057,44650.442294,22.422638,22.973044,35.262157,71.007954,218.991843,450.992351,554.049296,554.835265,551.980979,432.811571,945.0,564.6
7286.008,44650.442305,22.42755,22.975469,35.2681,71.028215,219.071917,451.17415,554.139658,554.920817,552.086552,432.929521,945.0,564.7
7287.058,44650.442318,22.42755,22.975469,35.2681,71.028215,219.071917,451.17415,554.139658,554.920817,552.086552,432.929521,945.0,564.7
7288.008,44650.442329,22.42755,22.975469,35.2681,71.028215,219.071917,451.17415,554.139658,554.920817,552.086552,432.929521,945.0,564.7
7289.06,44650.442341,22.42755,22.975469,35.2681,71.028215,219.071917,451.17415,554.139658,554.920817,552.086552,432.929521,945.0,564.7
7290.01,44650.442352,22.42755,22.975469,35.2681,71.028215,219.071917,451.17415,554.139658,554.920817,552.086552,432.929521,945.0,564.8
7291.064,44650.442364,22.414735,22.972362,35.264652,71.038128,219.127155,451.360065,554.215306,554.996913,552.178865,433.032352,945.0,564.8
7292.012,44650.442375,22.414735,22.972362,35.264652,71.038128,219.127155,451.360065,554.215306,554.996913,552.178865,433.032352,945.0,564.8
7293.061,44650.442387,22.414735,22.972362,35.264652,71.038128,219.127155,451.360065,554.215306,554.996913,552.178865,433.032352,918.0,564.8
7294.008,44650.442398,22.414735,22.972362,35.264652,71.038128,219.127155,451.360065,554.215306,554.996913,552.178865,433.032352,918.0,564.9
7295.063,44650.44241,22.414735,22.972362,35.264652,71.038128,219.127155,451.360065,554.215306,554.996913,552.178865,433.032352,918.0,564.9
7296.012,44650.442421,22.430064,22.976089,35.278621,71.056397,219.215961,451.541369,554.314428,555.078027,552.294987,433.148649,918.0,564.9
7297.064,44650.442433,22.430064,22.976089,35.278621,71.056397,219.215961,451.541369,554.314428,555.078027,552.294987,433.148649,918.0,564.9
7298.012,44650.442444,22.430064,22.976089,35.278621,71.056397,219.215961,451.541369,554.314428,555.078027,552.294987,433.148649,918.0,564.9
7299.064,44650.442457,22.430064,22.976089,35.278621,71.056397,219.215961,451.541369,554.314428,555.078027,552.294987,433.148649,918.0,564.9
7300.016,44650.442468,22.430064,22.976089,35.278621,71.056397,219.215961,451.541369,554.314428,555.078027,552.294987,433.148649,918.0,564.9
7301.072,44650.44248,22.418542,22.980899,35.290325,71.086198,219.290247,451.730595,554.402847,555.163315,552.393921,433.278911,945.0,565.0
7302.017,44650.442491,22.418542,22.980899,35.290325,71.086198,219.290247,451.730595,554.402847,555.163315,552.393921,433.278911,945.0,565.0
7303.072,44650.442503,22.418542,22.980899,35.290325,71.086198,219.290247,451.730595,554.402847,555.163315,552.393921,433.278911,945.0,565.0
7304.022,44650.442514,22.418542,22.980899,35.290325,71.086198,219.290247,451.730595,554.402847,555.163315,552.393921,433.278911,945.0,565.0
7305.072,44650.442526,22.418542,22.980899,35.290325,71.086198,219.290247,451.730595,554.402847,555.163315,552.393921,433.278911,945.0,565.1
7306.023,44650.442537,22.436838,22.974696,35.297762,71.091192,219.373016,451.920102,554.495229,555.252677,552.505092,433.393265,945.0,565.1
7307.077,44650.442549,22.436838,22.974696,35.297762,71.091192,219.373016,451.920102,554.495229,555.252677,552.505092,433.393265,945.0,565.1
7308.024,44650.44256,22.436838,22.974696,35.297762,71.091192,219.373016,451.920102,554.495229,555.252677,552.505092,433.393265,945.0,565.1
7309.076,44650.442572,22.436838,22.974696,35.297762,71.091192,219.373016,451.920102,554.495229,555.252677,552.505092,433.393265,945.0,565.2
7310.025,44650.442583,22.436838,22.974696,35.297762,71.091192,219.373016,451.920102,554.495229,555.252677,552.505092,433.393265,945.0,565.2
7311.079,44650.442596,22.418857,22.981569,35.293468,71.124455,219.44329,452.109012,554.574777,555.347661,552.613162,433.514275,945.0,565.2
7312.029,44650.442607,22.418857,22.981569,35.293468,71.124455,219.44329,452.109012,554.574777,555.347661,552.613162,433.514275,945.0,565.2
7313.083,44650.442619,22.418857,22.981569,35.293468,71.124455,219.44329,452.109012,554.574777,555.347661,552.613162,433.514275,945.0,565.3
7314.033,44650.44263,22.418857,22.981569,35.293468,71.124455,219.44329,452.109012,554.574777,555.347661,552.613162,433.514275,945.0,565.3
7315.083,44650.442642,22.418857,22.981569,35.293468,71.124455,219.44329,452.109012,554.574777,555.347661,552.613162,433.514275,945.0,565.3
7316.083,44650.442654,22.431167,22.982988,35.303913,71.138699,219.51914,452.306672,554.669851,555.443071,552.728032,433.631892,945.0,565.3
7317.075,44650.442665,22.431167,22.982988,35.303913,71.138699,219.51914,452.306672,554.669851,555.443071,552.728032,433.631892,945.0,565.3
7318.041,44650.442676,22.431167,22.982988,35.303913,71.138699,219.51914,452.306672,554.669851,555.443071,552.728032,433.631892,945.0,565.3
7319.009,44650.442688,22.431167,22.982988,35.303913,71.138699,219.51914,452.306672,554.669851,555.443071,552.728032,433.631892,945.0,565.4
