Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
2591.04,44650.387966,21.769661,21.837879,25.408848,39.00012,100.40276,290.931257,391.572312,403.405805,393.584029,294.300653,310.5,399.6
2592.086,44650.387978,21.769661,21.837879,25.408848,39.00012,100.40276,290.931257,391.572312,403.405805,393.584029,294.300653,310.5,399.6
2593.01,44650.387989,21.769661,21.837879,25.408848,39.00012,100.40276,290.931257,391.572312,403.405805,393.584029,294.300653,81.0,399.6
2594.119,44650.388001,21.769661,21.837879,25.408848,39.00012,100.40276,290.931257,391.572312,403.405805,393.584029,294.300653,81.0,399.6
2595.049,44650.388012,21.769661,21.837879,25.408848,39.00012,100.40276,290.931257,391.572312,403.405805,393.584029,294.300653,81.0,399.6
2596.107,44650.388024,21.767876,21.833845,25.41403,39.039739,100.589941,290.928593,391.553206,403.414048,393.565042,294.25504,81.0,399.6
2597.054,44650.388035,21.767876,21.833845,25.41403,39.039739,100.589941,290.928593,391.553206,403.414048,393.565042,294.25504,310.5,399.6
2598.102,44650.388047,21.767876,21.833845,25.41403,39.039739,100.589941,290.928593,391.553206,403.414048,393.565042,294.25504,310.5,399.6
2599.059,44650.388058,21.767876,21.833845,25.41403,39.039739,100.589941,290.928593,391.553206,403.414048,393.565042,294.25504,310.5,399.6
2600.028,44650.38807,21.767876,21.833845,25.41403,39.039739,100.589941,290.928593,391.553206,403.414048,393.565042,294.25504,310.5,399.6
2601.08,44650.388082,21.754226,21.829788,25.424324,39.084754,100.775789,290.921927,391.522132,403.425809,393.534205,294.184793,310.5,399.6
2602.026,44650.388093,21.754226,21.829788,25.424324,39.084754,100.775789,290.921927,391.522132,403.425809,393.534205,294.184793,310.5,399.6
2603.072,44650.388105,21.754226,21.829788,25.424324,39.084754,100.775789,290.921927,391.522132,403.425809,393.534205,294.184793,310.5,399.6
2604.061,44650.388116,21.754226,21.829788,25.424324,39.084754,100.775789,290.921927,391.522132,403.425809,393.534205,294.184793,310.5,399.6
2605.006,44650.388127,21.754226,21.829788,25.424324,39.084754,100.775789,290.921927,391.522132,403.425809,393.534205,294.184793,310.5,399.6
2606.057,44650.388139,21.758771,21.822135,25.431462,39.123504,100.954648,290.917714,391.488749,403.427139,393.501624,294.128204,310.5,399.6
2607.019,44650.38815,21.758771,21.822135,25.431462,39.123504,100.954648,290.917714,391.488749,403.427139,393.501624,294.128204,310.5,399.6
2608.068,44650.388163,21.758771,21.822135,25.431462,39.123504,100.954648,290.917714,391.488749,403.427139,393.501624,294.128204,310.5,399.6
2609.013,44650.388174,21.758771,21.822135,25.431462,39.123504,100.954648,290.917714,391.488749,403.427139,393.501624,294.128204,310.5,399.6
2610.062,44650.388186,21.758771,21.822135,25.431462,39.123504,100.954648,290.917714,391.488749,403.427139,393.501624,294.128204,310.5,399.6
2611.014,44650.388197,21.754784,21.831886,25.436404,39.174653,101.135299,290.913201,391.463155,403.443128,393.470951,294.080933,310.5,399.6
2612.064,44650.388209,21.754784,21.831886,25.436404,39.174653,101.135299,290.913201,391.463155,403.443128,393.470951,294.080933,310.5,399.6
2613.009,44650.38822,21.754784,21.831886,25.436404,39.174653,101.135299,290.913201,391.463155,403.443128,393.470951,294.080933,310.5,399.6
2614.058,44650.388232,21.754784,21.831886,25.436404,39.174653,101.135299,290.913201,391.463155,403.443128,393.470951,294.080933,310.5,399.6
2615.009,44650.388243,21.754784,21.831886,25.436404,39.174653,101.135299,290.913201,391.463155,403.443128,393.470951,294.080933,310.5,399.6
2616.06,44650.388255,21.753316,21.828642,25.449426,39.222822,101.324555,290.914851,391.43347,403.461918,393.443876,294.035368,310.5,399.6
2617.007,44650.388266,21.753316,21.828642,25.449426,39.222822,101.324555,290.914851,391.43347,403.461918,393.443876,294.035368,310.5,399.6
2618.058,44650.388278,21.753316,21.828642,25.449426,39.222822,101.324555,290.914851,391.43347,403.461918,393.443876,294.035368,310.5,399.6
2619.005,44650.388289,21.753316,21.828642,25.449426,39.222822,101.324555,290.914851,391.43347,403.461918,393.443876,294.035368,310.5,399.6
2620.055,44650.388301,21.753316,21.828642,25.449426,39.222822,101.324555,290.914851,391.43347,403.461918,393.443876,294.035368,310.5,399.6
2621.008,44650.388312,21.74696,21.8288,25.457801,39.261857,101.51044,290.911846,391.397946,403.463934,393.41786,293.987081,310.5,399.6
2622.061,44650.388325,21.74696,21.8288,25.457801,39.261857,101.51044,290.911846,391.397946,403.463934,393.41786,293.987081,310.5,399.6
2623.007,44650.388336,21.74696,21.8288,25.457801,39.261857,101.51044,290.911846,391.397946,403.463934,393.41786,293.987081,310.5,399.6
2624.057,44650.388348,21.74696,21.8288,25.457801,39.261857,101.51044,290.911846,391.397946,403.463934,393.41786,293.987081,310.5,399.6
2625.104,44650.38836,21.74696,21.8288,25.457801,39.261857,101.51044,290.911846,391.397946,403.463934,393.41786,293.987081,310.5,399.6
2626.051,44650.388371,21.752154,21.82594,25.472335,39.310467,101.69567,290.902635,391.380037,403.471115,393.390913,293.92471,310.5,399.6
2627.067,44650.388383,21.752154,21.82594,25.472335,39.310467,101.69567,290.902635,391.380037,403.471115,393.390913,293.92471,310.5,399.6
2628.012,44650.388393,21.752154,21.82594,25.472335,39.310467,101.69567,290.902635,391.380037,403.471115,393.390913,293.92471,310.5,399.6
2629.104,44650.388406,21.752154,21.82594,25.472335,39.310467,101.69567,290.902635,391.380037,403.471115,393.390913,293.92471,310.5,399.6
2630.079,44650.388418,21.752154,21.82594,25.472335,39.310467,101.69567,290.902635,391.380037,403.471115,393.390913,293.92471,310.5,399.6
2631.039,44650.388429,21.755533,21.819844,25.484219,39.344339,101.884559,290.896601,391.348926,403.463202,393.365352,293.865018,310.5,399.6
2632.084,44650.388441,21.755533,21.819844,25.484219,39.344339,101.884559,290.896601,391.348926,403.463202,393.365352,293.865018,310.5,399.6
2633.035,44650.388452,21.755533,21.819844,25.484219,39.344339,101.884559,290.896601,391.348926,403.463202,393.365352,293.865018,324.0,399.6
2634.077,44650.388464,21.755533,21.819844,25.484219,39.344339,101.884559,290.896601,391.348926,403.463202,393.365352,293.865018,324.0,399.6
2635.028,44650.388475,21.755533,21.819844,25.484219,39.344339,101.884559,290.896601,391.348926,403.463202,393.365352,293.865018,324.0,399.6
2636.077,44650.388487,21.748972,21.821692,25.490457,39.390465,102.064827,290.885856,391.318606,403.472669,393.328823,293.813388,324.0,399.6
2637.026,44650.388498,21.748972,21.821692,25.490457,39.390465,102.064827,290.885856,391.318606,403.472669,393.328823,293.813388,324.0,399.6
2638.074,44650.38851,21.748972,21.821692,25.490457,39.390465,102.064827,290.885856,391.318606,403.472669,393.328823,293.813388,324.0,399.6
2639.024,44650.388521,21.748972,21.821692,25.490457,39.390465,102.064827,290.885856,391.318606,403.472669,393.328823,293.813388,324.0,399.6
2640.073,44650.388533,21.748972,21.821692,25.490457,39.390465,102.064827,290.885856,391.318606,403.472669,393.328823,293.813388,324.0,399.6
2641.02,44650.388544,21.744511,21.818061,25.501257,39.439462,102.243917,290.884069,391.272291,403.490099,393.287838,293.769197,324.0,399.6
2642.07,44650.388556,21.744511,21.818061,25.501257,39.439462,102.243917,290.884069,391.272291,403.490099,393.287838,293.769197,324.0,399.6
2643.018,44650.388567,21.744511,21.818061,25.501257,39.439462,102.243917,290.884069,391.272291,403.490099,393.287838,293.769197,324.0,399.6
2644.065,44650.388579,21.744511,21.818061,25.501257,39.439462,102.243917,290.884069,391.272291,403.490099,393.287838,293.769197,324.0,399.6
2645.01,44650.38859,21.744511,21.818061,25.501257,39.439462,102.243917,290.884069,391.272291,403.490099,393.287838,293.769197,324.0,399.7
2646.061,44650.388602,21.745873,21.813382,25.513327,39.482836,102.441351,290.884675,391.254455,403.485278,393.264468,293.710699,324.0,399.7
2647.008,44650.388613,21.745873,21.813382,25.513327,39.482836,102.441351,290.884675,391.254455,403.485278,393.264468,293.710699,324.0,399.7
2648.058,44650.388625,21.745873,21.813382,25.513327,39.482836,102.441351,290.884675,391.254455,403.485278,393.264468,293.710699,324.0,399.7
2649.003,44650.388636,21.745873,21.813382,25.513327,39.482836,102.441351,290.884675,391.254455,403.485278,393.264468,293.710699,297.0,399.7
2650.054,44650.388649,21.745873,21.813382,25.513327,39.482836,102.441351,290.884675,391.254455,403.485278,393.264468,293.710699,297.0,399.7
