Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
14414.021,44650.524806,23.90765,24.610791,39.94365,82.434302,248.363621,439.769374,493.789362,503.815685,477.54859,395.323895,499.9
14415.075,44650.524818,23.90765,24.610791,39.94365,82.434302,248.363621,439.769374,493.789362,503.815685,477.54859,395.323895,499.9
14416.029,44650.524829,23.925374,24.612672,39.956914,82.435321,248.355629,439.768238,493.808245,503.808497,477.566179,395.317446,499.9
14417.086,44650.524841,23.925374,24.612672,39.956914,82.435321,248.355629,439.768238,493.808245,503.808497,477.566179,395.317446,499.9
14418.04,44650.524852,23.925374,24.612672,39.956914,82.435321,248.355629,439.768238,493.808245,503.808497,477.566179,395.317446,499.9
14419.094,44650.524864,23.925374,24.612672,39.956914,82.435321,248.355629,439.768238,493.808245,503.808497,477.566179,395.317446,499.9
14420.046,44650.524875,23.925374,24.612672,39.956914,82.435321,248.355629,439.768238,493.808245,503.808497,477.566179,395.317446,499.9
14421.074,44650.524887,23.919646,24.608011,39.954137,82.429378,248.331241,439.754447,493.808752,503.810688,477.569041,395.312985,499.9
14422.025,44650.524898,23.919646,24.608011,39.954137,82.429378,248.331241,439.754447,493.808752,503.810688,477.569041,395.312985,499.9
14423.08,44650.52491,23.919646,24.608011,39.954137,82.429378,248.331241,439.754447,493.808752,503.810688,477.569041,395.312985,499.9
14424.032,44650.524921,23.919646,24.608011,39.954137,82.429378,248.331241,439.754447,493.808752,503.810688,477.569041,395.312985,499.9
14425.056,44650.524933,23.919646,24.608011,39.954137,82.429378,248.331241,439.754447,493.808752,503.810688,477.569041,395.312985,499.9
14426.01,44650.524944,23.91635,24.609325,39.944653,82.41821,248.311595,439.742612,493.812898,503.805427,477.567034,395.30938,499.9
14427.065,44650.524957,23.91635,24.609325,39.944653,82.41821,248.311595,439.742612,493.812898,503.805427,477.567034,395.30938,499.9
14428.015,44650.524968,23.91635,24.609325,39.944653,82.41821,248.311595,439.742612,493.812898,503.805427,477.567034,395.30938,499.9
14429.071,44650.52498,23.91635,24.609325,39.944653,82.41821,248.311595,439.742612,493.812898,503.805427,477.567034,395.30938,499.9
14430.026,44650.524991,23.91635,24.609325,39.944653,82.41821,248.311595,439.742612,493.812898,503.805427,477.567034,395.30938,499.9
14431.084,44650.525003,23.922403,24.619864,39.943223,82.419897,248.299477,439.743928,493.830003,503.811263,477.572193,395.309157,499.9
14432.002,44650.525014,23.922403,24.619864,39.943223,82.419897,248.299477,439.743928,493.830003,503.811263,477.572193,395.309157,499.9
14433.058,44650.525026,23.922403,24.619864,39.943223,82.419897,248.299477,439.743928,493.830003,503.811263,477.572193,395.309157,499.9
14434.009,44650.525037,23.922403,24.619864,39.943223,82.419897,248.299477,439.743928,493.830003,503.811263,477.572193,395.309157,499.9
14435.066,44650.525049,23.922403,24.619864,39.943223,82.419897,248.299477,439.743928,493.830003,503.811263,477.572193,395.309157,499.9
14436.018,44650.52506,23.918803,24.617565,39.9447,82.411492,248.278553,439.739626,493.829307,503.817184,477.586402,395.314104,499.9
14437.073,44650.525072,23.918803,24.617565,39.9447,82.411492,248.278553,439.739626,493.829307,503.817184,477.586402,395.314104,499.9
14438.023,44650.525083,23.918803,24.617565,39.9447,82.411492,248.278553,439.739626,493.829307,503.817184,477.586402,395.314104,499.9
14439.078,44650.525096,23.918803,24.617565,39.9447,82.411492,248.278553,439.739626,493.829307,503.817184,477.586402,395.314104,499.9
14440.029,44650.525107,23.918803,24.617565,39.9447,82.411492,248.278553,439.739626,493.829307,503.817184,477.586402,395.314104,499.9
14441.086,44650.525119,23.920905,24.626163,39.950298,82.412188,248.257557,439.731439,493.835096,503.832306,477.587275,395.310803,499.9
14442.006,44650.52513,23.920905,24.626163,39.950298,82.412188,248.257557,439.731439,493.835096,503.832306,477.587275,395.310803,499.9
14443.029,44650.525141,23.920905,24.626163,39.950298,82.412188,248.257557,439.731439,493.835096,503.832306,477.587275,395.310803,499.9
14444.085,44650.525154,23.920905,24.626163,39.950298,82.412188,248.257557,439.731439,493.835096,503.832306,477.587275,395.310803,499.9
14445.005,44650.525164,23.920905,24.626163,39.950298,82.412188,248.257557,439.731439,493.835096,503.832306,477.587275,395.310803,499.9
14446.064,44650.525176,23.911139,24.618057,39.948786,82.407032,248.235617,439.728185,493.841844,503.838405,477.591128,395.305985,499.9
14447.017,44650.525188,23.911139,24.618057,39.948786,82.407032,248.235617,439.728185,493.841844,503.838405,477.591128,395.305985,499.9
14448.074,44650.5252,23.911139,24.618057,39.948786,82.407032,248.235617,439.728185,493.841844,503.838405,477.591128,395.305985,499.9
14449.025,44650.525211,23.911139,24.618057,39.948786,82.407032,248.235617,439.728185,493.841844,503.838405,477.591128,395.305985,499.9
14450.08,44650.525223,23.911139,24.618057,39.948786,82.407032,248.235617,439.728185,493.841844,503.838405,477.591128,395.305985,499.9
14451.033,44650.525234,23.928299,24.614768,39.942963,82.386971,248.224469,439.715949,493.847797,503.83922,477.593623,395.300591,499.9
14452.06,44650.525246,23.928299,24.614768,39.942963,82.386971,248.224469,439.715949,493.847797,503.83922,477.593623,395.300591,499.9
14453.011,44650.525257,23.928299,24.614768,39.942963,82.386971,248.224469,439.715949,493.847797,503.83922,477.593623,395.300591,499.9
14454.066,44650.525269,23.928299,24.614768,39.942963,82.386971,248.224469,439.715949,493.847797,503.83922,477.593623,395.300591,499.9
14455.02,44650.52528,23.928299,24.614768,39.942963,82.386971,248.224469,439.715949,493.847797,503.83922,477.593623,395.300591,499.9
14456.078,44650.525292,23.924198,24.616223,39.951573,82.388339,248.214252,439.702807,493.84742,503.827623,477.605574,395.300774,499.9
14457.029,44650.525303,23.924198,24.616223,39.951573,82.388339,248.214252,439.702807,493.84742,503.827623,477.605574,395.300774,499.9
14458.084,44650.525316,23.924198,24.616223,39.951573,82.388339,248.214252,439.702807,493.84742,503.827623,477.605574,395.300774,499.9
14459.003,44650.525326,23.924198,24.616223,39.951573,82.388339,248.214252,439.702807,493.84742,503.827623,477.605574,395.300774,499.9
14460.057,44650.525338,23.924198,24.616223,39.951573,82.388339,248.214252,439.702807,493.84742,503.827623,477.605574,395.300774,499.9
