Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
4219.098,44650.406809,21.846776,22.16673,29.462831,53.553215,159.080092,370.133627,482.073225,503.257291,484.42586,367.453288,418.5,499.7
4220.045,44650.40682,21.846776,22.16673,29.462831,53.553215,159.080092,370.133627,482.073225,503.257291,484.42586,367.453288,418.5,499.7
4221.095,44650.406832,21.844502,22.165286,29.473416,53.593568,159.235866,370.144407,482.043509,503.256032,484.389431,367.431926,418.5,499.7
4222.042,44650.406843,21.844502,22.165286,29.473416,53.593568,159.235866,370.144407,482.043509,503.256032,484.389431,367.431926,418.5,499.7
4223.092,44650.406855,21.844502,22.165286,29.473416,53.593568,159.235866,370.144407,482.043509,503.256032,484.389431,367.431926,418.5,499.7
4224.041,44650.406866,21.844502,22.165286,29.473416,53.593568,159.235866,370.144407,482.043509,503.256032,484.389431,367.431926,418.5,499.7
4225.095,44650.406878,21.844502,22.165286,29.473416,53.593568,159.235866,370.144407,482.043509,503.256032,484.389431,367.431926,418.5,499.7
4226.041,44650.406889,21.838731,22.161056,29.484472,53.632653,159.392479,370.159157,482.013467,503.260057,484.361749,367.394344,418.5,499.7
4227.092,44650.406901,21.838731,22.161056,29.484472,53.632653,159.392479,370.159157,482.013467,503.260057,484.361749,367.394344,418.5,499.7
4228.039,44650.406912,21.838731,22.161056,29.484472,53.632653,159.392479,370.159157,482.013467,503.260057,484.361749,367.394344,418.5,499.7
4229.09,44650.406924,21.838731,22.161056,29.484472,53.632653,159.392479,370.159157,482.013467,503.260057,484.361749,367.394344,418.5,499.7
4230.06,44650.406936,21.838731,22.161056,29.484472,53.632653,159.392479,370.159157,482.013467,503.260057,484.361749,367.394344,418.5,499.7
4231.003,44650.406947,21.839244,22.169383,29.496738,53.680533,159.550204,370.188916,481.979836,503.266548,484.327343,367.379232,418.5,499.7
4232.075,44650.406959,21.839244,22.169383,29.496738,53.680533,159.550204,370.188916,481.979836,503.266548,484.327343,367.379232,418.5,499.7
4233.05,44650.40697,21.839244,22.169383,29.496738,53.680533,159.550204,370.188916,481.979836,503.266548,484.327343,367.379232,418.5,499.7
4234.017,44650.406981,21.839244,22.169383,29.496738,53.680533,159.550204,370.188916,481.979836,503.266548,484.327343,367.379232,418.5,499.7
4235.088,44650.406994,21.839244,22.169383,29.496738,53.680533,159.550204,370.188916,481.979836,503.266548,484.327343,367.379232,418.5,499.7
4236.036,44650.407005,21.839665,22.167436,29.505801,53.718239,159.709097,370.200269,481.95492,503.261793,484.298625,367.355468,418.5,499.7
4237.089,44650.407017,21.839665,22.167436,29.505801,53.718239,159.709097,370.200269,481.95492,503.261793,484.298625,367.355468,418.5,499.7
4238.038,44650.407028,21.839665,22.167436,29.505801,53.718239,159.709097,370.200269,481.95492,503.261793,484.298625,367.355468,418.5,499.7
4239.091,44650.40704,21.839665,22.167436,29.505801,53.718239,159.709097,370.200269,481.95492,503.261793,484.298625,367.355468,418.5,499.7
4240.041,44650.407051,21.839665,22.167436,29.505801,53.718239,159.709097,370.200269,481.95492,503.261793,484.298625,367.355468,418.5,499.7
4241.094,44650.407063,21.842842,22.157588,29.521351,53.757691,159.870275,370.214817,481.917654,503.245907,484.257896,367.326458,418.5,499.7
4242.045,44650.407074,21.842842,22.157588,29.521351,53.757691,159.870275,370.214817,481.917654,503.245907,484.257896,367.326458,418.5,499.7
4243.095,44650.407087,21.842842,22.157588,29.521351,53.757691,159.870275,370.214817,481.917654,503.245907,484.257896,367.326458,418.5,499.7
4244.059,44650.407098,21.842842,22.157588,29.521351,53.757691,159.870275,370.214817,481.917654,503.245907,484.257896,367.326458,418.5,499.7
4245.007,44650.407109,21.842842,22.157588,29.521351,53.757691,159.870275,370.214817,481.917654,503.245907,484.257896,367.326458,418.5,499.7
4246.061,44650.407121,21.835693,22.165951,29.536707,53.798799,160.031742,370.235078,481.887441,503.238318,484.227692,367.303572,418.5,499.7
4247.006,44650.407132,21.835693,22.165951,29.536707,53.798799,160.031742,370.235078,481.887441,503.238318,484.227692,367.303572,418.5,499.7
4248.056,44650.407144,21.835693,22.165951,29.536707,53.798799,160.031742,370.235078,481.887441,503.238318,484.227692,367.303572,418.5,499.7
4249.003,44650.407155,21.835693,22.165951,29.536707,53.798799,160.031742,370.235078,481.887441,503.238318,484.227692,367.303572,418.5,499.7
4250.054,44650.407167,21.835693,22.165951,29.536707,53.798799,160.031742,370.235078,481.887441,503.238318,484.227692,367.303572,418.5,499.7
4251.006,44650.407178,21.836545,22.166921,29.542196,53.846947,160.189542,370.256597,481.854726,503.250438,484.193641,367.286209,418.5,499.7
4252.055,44650.40719,21.836545,22.166921,29.542196,53.846947,160.189542,370.256597,481.854726,503.250438,484.193641,367.286209,418.5,499.7
4253.002,44650.407201,21.836545,22.166921,29.542196,53.846947,160.189542,370.256597,481.854726,503.250438,484.193641,367.286209,418.5,499.7
4254.05,44650.407213,21.836545,22.166921,29.542196,53.846947,160.189542,370.256597,481.854726,503.250438,484.193641,367.286209,418.5,499.7
4255.1,44650.407225,21.836545,22.166921,29.542196,53.846947,160.189542,370.256597,481.854726,503.250438,484.193641,367.286209,418.5,499.7
4256.047,44650.407236,21.841338,22.162951,29.554326,53.888463,160.345267,370.269094,481.830593,503.25174,484.160777,367.2646,418.5,499.7
4257.1,44650.407249,21.841338,22.162951,29.554326,53.888463,160.345267,370.269094,481.830593,503.25174,484.160777,367.2646,418.5,499.7
4258.046,44650.40726,21.841338,22.162951,29.554326,53.888463,160.345267,370.269094,481.830593,503.25174,484.160777,367.2646,418.5,499.7
4259.097,44650.407272,21.841338,22.162951,29.554326,53.888463,160.345267,370.269094,481.830593,503.25174,484.160777,367.2646,418.5,499.7
