Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
9679.032,44650.470002,23.166719,23.802711,38.35035,80.187059,259.526884,563.811182,586.997805,587.416663,586.298765,473.323986,0.0,600.0
9680.003,44650.470014,23.166719,23.802711,38.35035,80.187059,259.526884,563.811182,586.997805,587.416663,586.298765,473.323986,0.0,600.0
9681.087,44650.470026,23.172332,23.814822,38.363185,80.20666,259.602906,563.18877,586.981827,587.387693,586.244937,473.305526,0.0,599.9
9682.078,44650.470038,23.172332,23.814822,38.363185,80.20666,259.602906,563.18877,586.981827,587.387693,586.244937,473.305526,0.0,599.9
9683.079,44650.470049,23.172332,23.814822,38.363185,80.20666,259.602906,563.18877,586.981827,587.387693,586.244937,473.305526,0.0,599.9
9684.058,44650.470061,23.172332,23.814822,38.363185,80.20666,259.602906,563.18877,586.981827,587.387693,586.244937,473.305526,0.0,599.9
9685.007,44650.470072,23.172332,23.814822,38.363185,80.20666,259.602906,563.18877,586.981827,587.387693,586.244937,473.305526,0.0,599.9
9686.063,44650.470084,23.170171,23.812544,38.365629,80.23897,259.684519,562.386818,586.942264,587.342193,586.178835,473.247652,0.0,599.8
9687.028,44650.470095,23.170171,23.812544,38.365629,80.23897,259.684519,562.386818,586.942264,587.342193,586.178835,473.247652,0.0,599.8
9688.036,44650.470107,23.170171,23.812544,38.365629,80.23897,259.684519,562.386818,586.942264,587.342193,586.178835,473.247652,0.0,599.8
9689.091,44650.470119,23.170171,23.812544,38.365629,80.23897,259.684519,562.386818,586.942264,587.342193,586.178835,473.247652,0.0,599.8
9690.04,44650.47013,23.170171,23.812544,38.365629,80.23897,259.684519,562.386818,586.942264,587.342193,586.178835,473.247652,0.0,599.8
9691.095,44650.470142,23.182093,23.810509,38.385923,80.24745,259.763334,561.463183,586.901493,587.279022,586.101783,473.169847,0.0,599.7
9692.047,44650.470153,23.182093,23.810509,38.385923,80.24745,259.763334,561.463183,586.901493,587.279022,586.101783,473.169847,0.0,599.7
9693.099,44650.470165,23.182093,23.810509,38.385923,80.24745,259.763334,561.463183,586.901493,587.279022,586.101783,473.169847,0.0,599.7
9694.048,44650.470176,23.182093,23.810509,38.385923,80.24745,259.763334,561.463183,586.901493,587.279022,586.101783,473.169847,0.0,599.7
9695.101,44650.470188,23.182093,23.810509,38.385923,80.24745,259.763334,561.463183,586.901493,587.279022,586.101783,473.169847,0.0,599.6
9696.269,44650.470202,23.180304,23.818652,38.388624,80.271763,259.853139,560.447748,586.849958,587.217742,586.009825,473.073084,0.0,599.6
9697.075,44650.470211,23.180304,23.818652,38.388624,80.271763,259.853139,560.447748,586.849958,587.217742,586.009825,473.073084,0.0,599.6
9698.07,44650.470223,23.180304,23.818652,38.388624,80.271763,259.853139,560.447748,586.849958,587.217742,586.009825,473.073084,0.0,599.6
9699.018,44650.470234,23.180304,23.818652,38.388624,80.271763,259.853139,560.447748,586.849958,587.217742,586.009825,473.073084,0.0,599.5
9700.071,44650.470246,23.180304,23.818652,38.388624,80.271763,259.853139,560.447748,586.849958,587.217742,586.009825,473.073084,0.0,599.5
9701.021,44650.470257,23.177893,23.826055,38.389651,80.293284,259.9213,559.374574,586.772258,587.153591,585.89831,472.955621,0.0,599.5
9702.005,44650.470268,23.177893,23.826055,38.389651,80.293284,259.9213,559.374574,586.772258,587.153591,585.89831,472.955621,0.0,599.5
9703.061,44650.470281,23.177893,23.826055,38.389651,80.293284,259.9213,559.374574,586.772258,587.153591,585.89831,472.955621,0.0,599.4
9704.012,44650.470292,23.177893,23.826055,38.389651,80.293284,259.9213,559.374574,586.772258,587.153591,585.89831,472.955621,0.0,599.4
9705.09,44650.470304,23.177893,23.826055,38.389651,80.293284,259.9213,559.374574,586.772258,587.153591,585.89831,472.955621,0.0,599.4
9706.042,44650.470315,23.177552,23.817438,38.399905,80.308287,259.994026,558.249196,586.695567,587.070514,585.772686,472.825828,0.0,599.4
9707.095,44650.470327,23.177552,23.817438,38.399905,80.308287,259.994026,558.249196,586.695567,587.070514,585.772686,472.825828,0.0,599.3
9708.047,44650.470338,23.177552,23.817438,38.399905,80.308287,259.994026,558.249196,586.695567,587.070514,585.772686,472.825828,0.0,599.3
9709.027,44650.47035,23.177552,23.817438,38.399905,80.308287,259.994026,558.249196,586.695567,587.070514,585.772686,472.825828,0.0,599.3
9710.079,44650.470362,23.177552,23.817438,38.399905,80.308287,259.994026,558.249196,586.695567,587.070514,585.772686,472.825828,0.0,599.2
9711.026,44650.470373,23.18599,23.825517,38.405769,80.33204,260.078582,557.070857,586.611746,586.993075,585.642063,472.681386,0.0,599.2
9712.078,44650.470385,23.18599,23.825517,38.405769,80.33204,260.078582,557.070857,586.611746,586.993075,585.642063,472.681386,0.0,599.1
9713.025,44650.470396,23.18599,23.825517,38.405769,80.33204,260.078582,557.070857,586.611746,586.993075,585.642063,472.681386,0.0,599.1
9714.078,44650.470408,23.18599,23.825517,38.405769,80.33204,260.078582,557.070857,586.611746,586.993075,585.642063,472.681386,0.0,599.1
9715.026,44650.470419,23.18599,23.825517,38.405769,80.33204,260.078582,557.070857,586.611746,586.993075,585.642063,472.681386,0.0,599.1
9716.081,44650.470431,23.183201,23.829113,38.411639,80.350758,260.151818,555.888513,586.515436,586.90001,585.494136,472.513006,0.0,599.0
9717.032,44650.470442,23.183201,23.829113,38.411639,80.350758,260.151818,555.888513,586.515436,586.90001,585.494136,472.513006,0.0,599.0
