Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
13461.003,44650.513775,23.70526,24.421409,40.113042,83.617705,252.951292,441.336798,492.742668,503.671013,476.577082,395.458993,499.8
13462.063,44650.513788,23.70526,24.421409,40.113042,83.617705,252.951292,441.336798,492.742668,503.671013,476.577082,395.458993,499.8
13463.011,44650.513799,23.70526,24.421409,40.113042,83.617705,252.951292,441.336798,492.742668,503.671013,476.577082,395.458993,499.8
13464.068,44650.513811,23.70526,24.421409,40.113042,83.617705,252.951292,441.336798,492.742668,503.671013,476.577082,395.458993,499.8
13465.019,44650.513822,23.70526,24.421409,40.113042,83.617705,252.951292,441.336798,492.742668,503.671013,476.577082,395.458993,499.8
13466.077,44650.513834,23.710112,24.420941,40.101137,83.609194,252.918943,441.335761,492.748784,503.665818,476.582877,395.467208,499.8
13467.027,44650.513845,23.710112,24.420941,40.101137,83.609194,252.918943,441.335761,492.748784,503.665818,476.582877,395.467208,499.8
13468.082,44650.513857,23.710112,24.420941,40.101137,83.609194,252.918943,441.335761,492.748784,503.665818,476.582877,395.467208,499.8
13469.036,44650.513868,23.710112,24.420941,40.101137,83.609194,252.918943,441.335761,492.748784,503.665818,476.582877,395.467208,499.8
13470.091,44650.513881,23.710112,24.420941,40.101137,83.609194,252.918943,441.335761,492.748784,503.665818,476.582877,395.467208,499.8
13471.047,44650.513892,23.701253,24.420359,40.098494,83.604413,252.882208,441.314357,492.754027,503.668947,476.580958,395.471603,499.8
13472.001,44650.513903,23.701253,24.420359,40.098494,83.604413,252.882208,441.314357,492.754027,503.668947,476.580958,395.471603,499.8
13473.058,44650.513915,23.701253,24.420359,40.098494,83.604413,252.882208,441.314357,492.754027,503.668947,476.580958,395.471603,499.8
13474.01,44650.513926,23.701253,24.420359,40.098494,83.604413,252.882208,441.314357,492.754027,503.668947,476.580958,395.471603,499.8
13475.016,44650.513937,23.701253,24.420359,40.098494,83.604413,252.882208,441.314357,492.754027,503.668947,476.580958,395.471603,499.8
13476.073,44650.51395,23.706133,24.416846,40.096659,83.596759,252.839375,441.309558,492.753753,503.668784,476.582365,395.465223,499.8
13477.095,44650.513962,23.706133,24.416846,40.096659,83.596759,252.839375,441.309558,492.753753,503.668784,476.582365,395.465223,499.8
13478.047,44650.513973,23.706133,24.416846,40.096659,83.596759,252.839375,441.309558,492.753753,503.668784,476.582365,395.465223,499.8
13479.102,44650.513985,23.706133,24.416846,40.096659,83.596759,252.839375,441.309558,492.753753,503.668784,476.582365,395.465223,499.8
13480.053,44650.513996,23.706133,24.416846,40.096659,83.596759,252.839375,441.309558,492.753753,503.668784,476.582365,395.465223,499.8
13481.007,44650.514007,23.717911,24.428616,40.101712,83.594396,252.816349,441.308142,492.770662,503.67296,476.589115,395.480053,499.8
13482.031,44650.514019,23.717911,24.428616,40.101712,83.594396,252.816349,441.308142,492.770662,503.67296,476.589115,395.480053,499.8
13483.087,44650.514031,23.717911,24.428616,40.101712,83.594396,252.816349,441.308142,492.770662,503.67296,476.589115,395.480053,499.8
13484.041,44650.514042,23.717911,24.428616,40.101712,83.594396,252.816349,441.308142,492.770662,503.67296,476.589115,395.480053,499.8
13485.016,44650.514053,23.717911,24.428616,40.101712,83.594396,252.816349,441.308142,492.770662,503.67296,476.589115,395.480053,499.8
13486.019,44650.514065,23.70923,24.42384,40.10156,83.581291,252.791487,441.293068,492.76309,503.661997,476.589483,395.474661,499.8
13487.008,44650.514076,23.70923,24.42384,40.10156,83.581291,252.791487,441.293068,492.76309,503.661997,476.589483,395.474661,499.8
13488.087,44650.514089,23.70923,24.42384,40.10156,83.581291,252.791487,441.293068,492.76309,503.661997,476.589483,395.474661,499.8
13489.057,44650.5141,23.70923,24.42384,40.10156,83.581291,252.791487,441.293068,492.76309,503.661997,476.589483,395.474661,499.8
13490.006,44650.514111,23.70923,24.42384,40.10156,83.581291,252.791487,441.293068,492.76309,503.661997,476.589483,395.474661,499.8
13491.064,44650.514123,23.713595,24.417687,40.106586,83.575117,252.757308,441.276136,492.768436,503.655806,476.59148,395.477804,499.8
13492.018,44650.514134,23.713595,24.417687,40.106586,83.575117,252.757308,441.276136,492.768436,503.655806,476.59148,395.477804,499.8
13493.074,44650.514146,23.713595,24.417687,40.106586,83.575117,252.757308,441.276136,492.768436,503.655806,476.59148,395.477804,499.8
13494.025,44650.514158,23.713595,24.417687,40.106586,83.575117,252.757308,441.276136,492.768436,503.655806,476.59148,395.477804,499.8
13495.079,44650.51417,23.713595,24.417687,40.106586,83.575117,252.757308,441.276136,492.768436,503.655806,476.59148,395.477804,499.8
13496.032,44650.514181,23.711976,24.420795,40.100566,83.565177,252.720687,441.282793,492.775845,503.639793,476.590277,395.469923,499.8
13497.052,44650.514193,23.711976,24.420795,40.100566,83.565177,252.720687,441.282793,492.775845,503.639793,476.590277,395.469923,499.8
13498.004,44650.514204,23.711976,24.420795,40.100566,83.565177,252.720687,441.282793,492.775845,503.639793,476.590277,395.469923,499.8
13499.06,44650.514216,23.711976,24.420795,40.100566,83.565177,252.720687,441.282793,492.775845,503.639793,476.590277,395.469923,499.8
13500.009,44650.514227,23.711976,24.420795,40.100566,83.565177,252.720687,441.282793,492.775845,503.639793,476.590277,395.469923,499.8
