Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
20311.077,44650.593059,25.902914,26.572686,41.425028,84.234575,279.529827,567.330206,568.766658,569.939775,570.128307,475.154963,594.3
20312.035,44650.59307,25.902914,26.572686,41.425028,84.234575,279.529827,567.330206,568.766658,569.939775,570.128307,475.154963,594.3
20313.004,44650.593081,25.902914,26.572686,41.425028,84.234575,279.529827,567.330206,568.766658,569.939775,570.128307,475.154963,594.4
20314.098,44650.593094,25.902914,26.572686,41.425028,84.234575,279.529827,567.330206,568.766658,569.939775,570.128307,475.154963,594.4
20315.074,44650.593105,25.902914,26.572686,41.425028,84.234575,279.529827,567.330206,568.766658,569.939775,570.128307,475.154963,594.4
20316.013,44650.593116,25.906917,26.566309,41.43742,84.255965,279.836419,567.391911,568.840882,570.021164,570.19336,475.288403,594.4
20317.002,44650.593127,25.906917,26.566309,41.43742,84.255965,279.836419,567.391911,568.840882,570.021164,570.19336,475.288403,594.5
20318.07,44650.59314,25.906917,26.566309,41.43742,84.255965,279.836419,567.391911,568.840882,570.021164,570.19336,475.288403,594.5
20319.053,44650.593151,25.906917,26.566309,41.43742,84.255965,279.836419,567.391911,568.840882,570.021164,570.19336,475.288403,594.5
20320.006,44650.593162,25.906917,26.566309,41.43742,84.255965,279.836419,567.391911,568.840882,570.021164,570.19336,475.288403,594.5
20321.067,44650.593174,25.914546,26.565915,41.446341,84.267741,280.156192,567.460905,568.916458,570.093834,570.270059,475.440457,594.6
20322.022,44650.593185,25.914546,26.565915,41.446341,84.267741,280.156192,567.460905,568.916458,570.093834,570.270059,475.440457,594.6
20323.082,44650.593198,25.914546,26.565915,41.446341,84.267741,280.156192,567.460905,568.916458,570.093834,570.270059,475.440457,594.6
20324.04,44650.59321,25.914546,26.565915,41.446341,84.267741,280.156192,567.460905,568.916458,570.093834,570.270059,475.440457,594.7
20325.086,44650.593221,25.914546,26.565915,41.446341,84.267741,280.156192,567.460905,568.916458,570.093834,570.270059,475.440457,594.7
20326.045,44650.593232,25.909198,26.577669,41.441071,84.297635,280.468285,567.527438,568.979044,570.166045,570.341599,475.567615,594.7
20327.001,44650.593243,25.909198,26.577669,41.441071,84.297635,280.468285,567.527438,568.979044,570.166045,570.341599,475.567615,594.7
20328.06,44650.593255,25.909198,26.577669,41.441071,84.297635,280.468285,567.527438,568.979044,570.166045,570.341599,475.567615,594.7
20329.016,44650.593266,25.909198,26.577669,41.441071,84.297635,280.468285,567.527438,568.979044,570.166045,570.341599,475.567615,594.8
20330.075,44650.593278,25.909198,26.577669,41.441071,84.297635,280.468285,567.527438,568.979044,570.166045,570.341599,475.567615,594.8
20331.002,44650.593289,25.902297,26.57431,41.438763,84.314969,280.778774,567.601296,569.047886,570.224372,570.412458,475.711126,594.8
20332.062,44650.593301,25.902297,26.57431,41.438763,84.314969,280.778774,567.601296,569.047886,570.224372,570.412458,475.711126,594.8
20333.016,44650.593313,25.902297,26.57431,41.438763,84.314969,280.778774,567.601296,569.047886,570.224372,570.412458,475.711126,594.9
20334.074,44650.593325,25.902297,26.57431,41.438763,84.314969,280.778774,567.601296,569.047886,570.224372,570.412458,475.711126,594.9
20335.029,44650.593336,25.902297,26.57431,41.438763,84.314969,280.778774,567.601296,569.047886,570.224372,570.412458,475.711126,594.9
20336.09,44650.593348,25.915486,26.574755,41.451473,84.340916,281.105096,567.66409,569.123186,570.296543,570.487986,475.852141,595.0
20337.048,44650.593359,25.915486,26.574755,41.451473,84.340916,281.105096,567.66409,569.123186,570.296543,570.487986,475.852141,595.0
20338.003,44650.59337,25.915486,26.574755,41.451473,84.340916,281.105096,567.66409,569.123186,570.296543,570.487986,475.852141,595.0
20339.062,44650.593382,25.915486,26.574755,41.451473,84.340916,281.105096,567.66409,569.123186,570.296543,570.487986,475.852141,595.0
20340.016,44650.593394,25.915486,26.574755,41.451473,84.340916,281.105096,567.66409,569.123186,570.296543,570.487986,475.852141,595.0
20341.077,44650.593406,25.91981,26.569761,41.453562,84.360291,281.438631,567.744302,569.195664,570.364549,570.560021,475.991448,595.1
20342.034,44650.593417,25.91981,26.569761,41.453562,84.360291,281.438631,567.744302,569.195664,570.364549,570.560021,475.991448,595.1
20343.093,44650.593429,25.91981,26.569761,41.453562,84.360291,281.438631,567.744302,569.195664,570.364549,570.560021,475.991448,595.1
20344.048,44650.59344,25.91981,26.569761,41.453562,84.360291,281.438631,567.744302,569.195664,570.364549,570.560021,475.991448,595.1
20345.005,44650.593451,25.91981,26.569761,41.453562,84.360291,281.438631,567.744302,569.195664,570.364549,570.560021,475.991448,595.2
20346.069,44650.593464,25.916293,26.570609,41.456779,84.369998,281.766882,567.805574,569.270532,570.437629,570.637577,476.12418,595.2
20347.025,44650.593475,25.916293,26.570609,41.456779,84.369998,281.766882,567.805574,569.270532,570.437629,570.637577,476.12418,595.2
20348.085,44650.593487,25.916293,26.570609,41.456779,84.369998,281.766882,567.805574,569.270532,570.437629,570.637577,476.12418,595.3
